Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum,Timp început
75.63,75.77,75.3,75.64,313.565,2023-01-08 01:00:00
75.89,76.16,75.09,75.38,277.668,2023-01-08 02:00:00
75.31,75.58,75.14,75.5,127.478,2023-01-08 03:00:00
75.68,76.23,75.61,76.23,50.054,2023-01-08 04:00:00
75.99,76.6,75.73,75.73,258.207,2023-01-08 05:00:00
75.73,76.45,75.7,76.22,43.297,2023-01-08 06:00:00
76.23,76.92,76.02,76.29,496.998,2023-01-08 07:00:00
76.87,79.23,76.81,79.05,758.198,2023-01-08 08:00:00
78.89,81.28,78.43,79.62,1438.919,2023-01-08 09:00:00
79.63,80.27,78.86,79.21,589.417,2023-01-08 10:00:00
79.34,80.63,79.18,79.96,633.79,2023-01-08 11:00:00
79.93,80.44,79.4,80.19,367.737,2023-01-08 12:00:00
80.17,80.37,79.55,79.61,395.726,2023-01-08 13:00:00
80.03,81.15,80.03,80.93,460.065,2023-01-08 14:00:00
81.02,81.29,79.84,79.86,394.391,2023-01-08 15:00:00
79.71,79.71,78.54,79.1,346.786,2023-01-08 16:00:00
79.09,79.09,77.11,77.96,822.304,2023-01-08 17:00:00
78.37,79.97,78.37,79.92,973.878,2023-01-08 18:00:00
79.87,80.61,78.87,79.22,229.307,2023-01-08 19:00:00
78.82,79.25,78.22,79.03,158.329,2023-01-08 20:00:00
79.31,79.72,78.62,79.41,335.351,2023-01-08 21:00:00
79.9,80.27,79.04,79.23,246.72,2023-01-08 22:00:00
79.67,79.97,79.16,79.85,697.195,2023-01-08 23:00:00
79.82,79.86,78.6,78.86,371.337,2023-01-09 00:00:00
79.3,79.45,76.66,76.97,262.377,2023-01-09 01:00:00
77.19,78.91,77.19,78.51,649.857,2023-01-09 02:00:00
78.61,79.16,78.08,78.33,449.244,2023-01-09 03:00:00
78.11,78.51,77.09,78.02,907.167,2023-01-09 04:00:00
78.01,78.33,77.59,78.33,356.365,2023-01-09 05:00:00
78.09,78.65,78.0,78.01,80.991,2023-01-09 06:00:00
77.43,77.44,75.82,77.24,230.697,2023-01-09 07:00:00
77.11,78.83,77.1,78.52,194.399,2023-01-09 08:00:00
78.22,78.37,77.83,78.14,28.968,2023-01-09 09:00:00
78.19,78.26,77.27,77.81,152.362,2023-01-09 10:00:00
77.57,77.95,77.45,77.56,46.871,2023-01-09 11:00:00
77.37,77.69,76.35,76.35,159.915,2023-01-09 12:00:00
75.83,76.87,75.69,76.58,69.138,2023-01-09 13:00:00
76.3,77.34,76.25,77.34,60.321,2023-01-09 14:00:00
77.79,77.79,76.62,76.95,58.506,2023-01-09 15:00:00
76.98,76.98,75.96,76.96,252.27,2023-01-09 16:00:00
77.07,78.39,77.07,77.14,302.624,2023-01-09 17:00:00
77.43,77.7,77.15,77.23,75.858,2023-01-09 18:00:00
77.42,77.47,76.12,76.98,417.358,2023-01-09 19:00:00
76.87,77.36,75.85,77.34,137.908,2023-01-09 20:00:00
77.44,77.72,75.0,75.0,190.45,2023-01-09 21:00:00
75.19,77.1,75.14,76.83,236.257,2023-01-09 22:00:00
76.81,77.23,75.91,76.89,285.201,2023-01-09 23:00:00
76.71,77.49,76.31,76.63,376.295,2023-01-10 00:00:00
76.95,77.01,76.6,76.88,156.341,2023-01-10 01:00:00
76.95,77.8,76.95,77.61,312.563,2023-01-10 02:00:00
77.37,78.0,77.37,77.56,162.69,2023-01-10 03:00:00
