LTCUSDC,101.4,101.65490000000004,2025-01-14 23:37:51
ETHUSDC,3219.52,3226.8697999999977,2025-01-14 23:37:51
BNBUSDC,697.82,698.2661999999997,2025-01-14 23:37:51
XLMUSDC,0.4281,0.42962800000000023,2025-01-14 23:37:51
TRXUSDC,0.2206,0.2220160000000001,2025-01-14 23:37:51
ADAUSDC,0.9911,1.0003269999999989,2025-01-14 23:37:51
XRPUSDC,2.66,2.6736340000000034,2025-01-14 23:37:51
ATOMUSDC,6.238,6.380570000000002,2025-01-14 23:37:52
BCHUSDC,437.0,439.6180000000004,2025-01-14 23:37:52
OPUSDC,1.785,1.80635,2025-01-14 23:37:52
ONTUSDC,0.2542,0.2546240000000002,2025-01-14 23:37:52
AVAXUSDC,36.29,36.534199999999956,2025-01-14 23:37:52
ALGOUSDC,0.3699,0.3772068,2025-01-14 23:37:52
ORDIUSDC,25.44,25.079299000000006,2025-01-14 23:37:52
DOGEUSDC,0.35623,0.35846369999999994,2025-01-14 23:37:52
INJUSDC,21.0,20.95710000000001,2025-01-14 23:37:52
SOLUSDC,186.86,187.39899999999986,2025-01-14 23:37:52
ARBUSDC,0.7356,0.7405739999999997,2025-01-14 23:37:52
DOTUSDC,6.623,6.638570000000008,2025-01-14 23:37:52
SUIUSDC,4.574,4.604509999999999,2025-01-14 23:37:52
TIAUSDC,4.735,4.769131000000007,2025-01-14 23:37:52
ALTUSDC,0.09655,0.09683389999999997,2025-01-14 23:37:52
BLURUSDC,0.2154,0.21429599999999996,2025-01-14 23:37:53
UNIUSDC,13.32,13.33773999999998,2025-01-14 23:37:53
PIXELUSDC,0.1372,0.13630999999999993,2025-01-14 23:37:53
WLDUSDC,2.02,2.02056,2025-01-14 23:37:53
JUPUSDC,0.7911,0.7984740000000008,2025-01-14 23:37:53
SEIUSDC,0.3777,0.3782209999999999,2025-01-14 23:37:53
FILUSDC,5.194,5.187880000000006,2025-01-14 23:37:53
MANTAUSDC,0.748,0.7460159999999998,2025-01-14 23:37:53
STRKUSDC,0.4256,0.428572,2025-01-14 23:37:53
PEPEUSDC,1.741e-05,1.7513746785714274e-05,2025-01-14 23:37:53
SHIBUSDC,2.155e-05,2.1687071280663776e-05,2025-01-14 23:37:53
FETUSDC,1.298,1.296305999999999,2025-01-14 23:37:53
FLOKIUSDC,0.00016117,0.000161787885,2025-01-14 23:37:53
WIFUSDC,1.54,1.538320000000001,2025-01-14 23:37:53
EURUSDC,1.0302,1.0303550000000015,2025-01-14 23:37:53
CKBUSDC,0.010588,0.01055912999999999,2025-01-14 23:37:53
PENDLEUSDC,3.823,3.833143000000007,2025-01-14 23:37:53
NEARUSDC,5.009,5.066769999999996,2025-01-14 23:37:53
BOMEUSDC,0.005388,0.005399640000000003,2025-01-14 23:37:53
BONKUSDC,2.731e-05,2.73498380952381e-05,2025-01-14 23:37:53
JTOUSDC,2.492,2.5054319999999985,2025-01-14 23:37:53
ENAUSDC,0.8305,0.8442499999999994,2025-01-14 23:37:54
GALAUSDC,0.03607,0.03532219999999997,2025-01-14 23:37:54
APTUSDC,8.95,8.873499999999998,2025-01-14 23:37:54
CFXUSDC,0.1486,0.14838800000000016,2025-01-14 23:37:54
OMNIUSDC,8.56,8.695600000000002,2025-01-14 23:37:54
RUNEUSDC,3.255,3.2719300000000016,2025-01-14 23:37:54
ICPUSDC,10.161,10.184810000000013,2025-01-14 23:37:54
YGGUSDC,0.4321,0.4325000000000003,2025-01-14 23:37:54
SAGAUSDC,1.2398,1.2425059999999994,2025-01-14 23:37:54
TRBUSDC,57.29,57.074399999999976,2025-01-14 23:37:54
STXUSDC,1.494,1.5120800000000005,2025-01-14 23:37:54
ETHFIUSDC,1.866,1.8520400000000012,2025-01-14 23:37:54
ARKMUSDC,1.318,1.2987600000000006,2025-01-14 23:37:54
LDOUSDC,1.88,1.8050199999999996,2025-01-14 23:37:54
REZUSDC,0.03108,0.031274479999999966,2025-01-14 23:37:55
NOTUSDC,0.006263,0.006284830000000002,2025-01-14 23:37:55
ENSUSDC,31.88,31.90500000000001,2025-01-14 23:37:55
USDCTRY,35.51,35.48010000000001,2025-01-14 23:37:55
BBUSDC,0.3353,0.3386822999999999,2025-01-14 23:37:55
TNSRUSDC,0.3857,0.3866110000000001,2025-01-14 23:37:55
ZKUSDC,0.1758,0.17611400000000008,2025-01-14 23:37:55
ARUSDC,15.7,15.665400000000007,2025-01-14 23:37:55
CRVUSDC,0.8604,0.8591170000000007,2025-01-14 23:37:55
ZROUSDC,4.397,4.351500000000002,2025-01-14 23:37:55
PEOPLEUSDC,0.03865,0.038256,2025-01-14 23:37:55
RENDERUSDC,7.02,7.058999999999987,2025-01-14 23:37:55
RAREUSDC,0.1036,0.10395979999999991,2025-01-14 23:37:55
NEIROUSDC,0.00076369,0.0007665390999999999,2025-01-14 23:37:55
ACTUSDC,0.25,0.25094700000000003,2025-01-14 23:37:55
DOGSUSDC,0.0004389,0.0004377939999999997,2025-01-14 23:37:55
SLFUSDC,0.268,0.2683394,2025-01-14 23:37:55
IOUSDC,2.931,2.973610000000002,2025-01-14 23:37:55
PNUTUSDC,0.6277,0.6245830000000003,2025-01-14 23:37:55
TONUSDC,5.375,5.424169999999995,2025-01-14 23:37:55
1000SATSUSDC,0.0001408,0.00014020299999999996,2025-01-14 23:37:55
POLUSDC,0.454,0.4556499999999996,2025-01-14 23:37:55
AAVEUSDC,293.48,293.8533999999998,2025-01-14 23:37:55
CATIUSDC,0.308,0.3030641000000001,2025-01-14 23:37:56
RAYUSDC,5.181,5.132679999999999,2025-01-14 23:37:56
FDUSDUSDC,0.9997,0.9996189999999998,2025-01-14 23:37:56
OMUSDC,3.6996,3.717749999999998,2025-01-14 23:37:56
TAOUSDC,416.7,418.95799999999974,2025-01-14 23:37:56
1MBABYDOGEUSDC,0.0027559,0.0027474119999999994,2025-01-14 23:37:56
TROYUSDC,0.002893,0.0028868729999999994,2025-01-14 23:37:56
MEMEUSDC,0.00911,0.009065609999999986,2025-01-14 23:37:56
APEUSDC,1.071,1.0613499999999987,2025-01-14 23:37:56
EIGENUSDC,3.076,3.0729700000000015,2025-01-14 23:37:56
CETUSUSDC,0.2965,0.29740060000000024,2025-01-14 23:37:56
HBARUSDC,0.28974,0.29001479999999974,2025-01-14 23:37:56
HMSTRUSDC,0.003238,0.0032519999999999997,2025-01-14 23:37:56
CHZUSDC,0.0806,0.0807220000000001,2025-01-14 23:37:56
TURBOUSDC,0.00834,0.008469850000000003,2025-01-14 23:37:56
KAIAUSDC,0.2116,0.21184099999999983,2025-01-14 23:37:56
SANDUSDC,0.5711,0.5731669999999994,2025-01-14 23:37:57
COWUSDC,0.7736,0.7746339999999998,2025-01-14 23:37:57
ACXUSDC,0.4307,0.4347509999999999,2025-01-14 23:37:57
DYDXUSDC,1.2832,1.2893900000000003,2025-01-14 23:37:57
WUSDC,0.2445,0.24479499999999965,2025-01-14 23:37:57
RSRUSDC,0.013058,0.013113880000000007,2025-01-14 23:37:57
PYTHUSDC,0.3248,0.32221840000000035,2025-01-14 23:37:57
XTZUSDC,1.27,1.2832940000000006,2025-01-14 23:37:57
IDEXUSDC,0.05907,0.059283799999999914,2025-01-14 23:37:57
TLMUSDC,0.01187,0.011837549999999988,2025-01-14 23:37:57
HIVEUSDC,0.498,0.499189,2025-01-14 23:37:57
MOVEUSDC,0.8403,0.8398399999999999,2025-01-14 23:37:57
1000CATUSDC,0.02649,0.02638950000000003,2025-01-14 23:37:57
PENGUUSDC,0.032322,0.032368619999999994,2025-01-14 23:37:57
BIOUSDC,0.4098,0.4154530000000002,2025-01-14 23:37:57
USDCPLN,4.164,4.1908600000000025,2025-01-14 23:37:57
USUALUSDC,0.5506,0.5503480000000002,2025-01-14 23:37:57
ORCAUSDC,3.385,3.3694300000000017,2025-01-14 23:37:57
PHAUSDC,0.2822,0.28070839999999975,2025-01-14 23:37:57
STEEMUSDC,0.2651,0.26499300000000003,2025-01-14 23:37:57
AIXBTUSDC,0.6224,0.6336629999999996,2025-01-14 23:37:58
CGPTUSDC,0.397,0.3986859999999998,2025-01-14 23:37:58
COOKIEUSDC,0.573,0.5522170000000002,2025-01-14 23:37:58
BTCUSDC,96355.91,96602.88020000007,2025-01-14 23:38:52
ETHUSDC,3219.15,3226.8697999999977,2025-01-14 23:38:52
LTCUSDC,101.55,101.65490000000004,2025-01-14 23:38:52
ADAUSDC,0.9916,1.0003269999999989,2025-01-14 23:38:52
TRXUSDC,0.2206,0.2220160000000001,2025-01-14 23:38:52
XLMUSDC,0.4285,0.42962800000000023,2025-01-14 23:38:52
NEOUSDC,14.8,14.908999999999992,2025-01-14 23:38:52
LINKUSDC,20.29,20.441799999999972,2025-01-14 23:38:52
XRPUSDC,2.6597,2.6736340000000034,2025-01-14 23:38:52
USDCUSDT,1.0004,1.000647000000001,2025-01-14 23:38:52
BNBUSDC,698.09,698.2661999999997,2025-01-14 23:38:52
EOSUSDC,0.7929,0.7947499999999998,2025-01-14 23:38:52
BCHUSDC,437.0,439.6180000000004,2025-01-14 23:38:53
ORDIUSDC,25.44,25.079299000000006,2025-01-14 23:38:53
INJUSDC,21.01,20.95710000000001,2025-01-14 23:38:53
ARBUSDC,0.7363,0.7405739999999997,2025-01-14 23:38:53
SOLUSDC,186.82,187.39899999999986,2025-01-14 23:38:53
OPUSDC,1.787,1.80635,2025-01-14 23:38:53
ATOMUSDC,6.238,6.380570000000002,2025-01-14 23:38:53
ALGOUSDC,0.3694,0.3772068,2025-01-14 23:38:53
DOGEUSDC,0.35618,0.35846369999999994,2025-01-14 23:38:53
DOTUSDC,6.632,6.638570000000008,2025-01-14 23:38:53
ONTUSDC,0.2542,0.2546240000000002,2025-01-14 23:38:53
AVAXUSDC,36.29,36.534199999999956,2025-01-14 23:38:53
MANTAUSDC,0.747,0.7460159999999998,2025-01-14 23:38:54
STRKUSDC,0.4256,0.428572,2025-01-14 23:38:54
ALTUSDC,0.09655,0.09683389999999997,2025-01-14 23:38:54
UNIUSDC,13.32,13.33773999999998,2025-01-14 23:38:54
SEIUSDC,0.3777,0.3782209999999999,2025-01-14 23:38:54
JUPUSDC,0.7911,0.7984740000000008,2025-01-14 23:38:54
TIAUSDC,4.729,4.769131000000007,2025-01-14 23:38:54
PIXELUSDC,0.1372,0.13630999999999993,2025-01-14 23:38:54
BLURUSDC,0.2154,0.21429599999999996,2025-01-14 23:38:54
FILUSDC,5.194,5.187880000000006,2025-01-14 23:38:54
SUIUSDC,4.5765,4.604509999999999,2025-01-14 23:38:54
WLDUSDC,2.02,2.02056,2025-01-14 23:38:54
NEARUSDC,5.009,5.066769999999996,2025-01-14 23:38:54
JTOUSDC,2.493,2.5054319999999985,2025-01-14 23:38:54
PEPEUSDC,1.741e-05,1.7513746785714274e-05,2025-01-14 23:38:54
FLOKIUSDC,0.00016129,0.000161787885,2025-01-14 23:38:54
BOMEUSDC,0.005388,0.005399640000000003,2025-01-14 23:38:54
EURUSDC,1.0304,1.0303550000000015,2025-01-14 23:38:54
FETUSDC,1.299,1.296305999999999,2025-01-14 23:38:54
BONKUSDC,2.728e-05,2.73498380952381e-05,2025-01-14 23:38:54
SHIBUSDC,2.157e-05,2.1687071280663776e-05,2025-01-14 23:38:54
PENDLEUSDC,3.825,3.833143000000007,2025-01-14 23:38:54
CKBUSDC,0.010588,0.01055912999999999,2025-01-14 23:38:54
WIFUSDC,1.542,1.538320000000001,2025-01-14 23:38:54
ENAUSDC,0.8303,0.8442499999999994,2025-01-14 23:38:55
ICPUSDC,10.155,10.184810000000013,2025-01-14 23:38:55
ETHFIUSDC,1.866,1.8520400000000012,2025-01-14 23:38:55
TRBUSDC,57.41,57.074399999999976,2025-01-14 23:38:55
APTUSDC,8.96,8.873499999999998,2025-01-14 23:38:55
OMNIUSDC,8.56,8.695600000000002,2025-01-14 23:38:55
CFXUSDC,0.1486,0.14838800000000016,2025-01-14 23:38:55
SAGAUSDC,1.2398,1.2425059999999994,2025-01-14 23:38:55
STXUSDC,1.494,1.5120800000000005,2025-01-14 23:38:55
RUNEUSDC,3.255,3.2719300000000016,2025-01-14 23:38:55
YGGUSDC,0.4321,0.4325000000000003,2025-01-14 23:38:55
GALAUSDC,0.03616,0.03531389999999997,2025-01-14 23:38:55
ARKMUSDC,1.318,1.2987600000000006,2025-01-14 23:38:55
CRVUSDC,0.8604,0.8591170000000007,2025-01-14 23:38:55
LDOUSDC,1.879,1.8050199999999996,2025-01-14 23:38:55
ZKUSDC,0.1758,0.17611400000000008,2025-01-14 23:38:55
USDCTRY,35.51,35.48010000000001,2025-01-14 23:38:55
ENSUSDC,31.88,31.90500000000001,2025-01-14 23:38:56
BBUSDC,0.3353,0.3386822999999999,2025-01-14 23:38:56
TNSRUSDC,0.3857,0.3866110000000001,2025-01-14 23:38:56
ZROUSDC,4.394,4.351500000000002,2025-01-14 23:38:56
ARUSDC,15.7,15.665400000000007,2025-01-14 23:38:56
PEOPLEUSDC,0.03865,0.038256,2025-01-14 23:38:56
NOTUSDC,0.006265,0.006284830000000002,2025-01-14 23:38:56
REZUSDC,0.03108,0.031274479999999966,2025-01-14 23:38:56
1000SATSUSDC,0.0001408,0.00014020299999999996,2025-01-14 23:38:56
IOUSDC,2.931,2.973610000000002,2025-01-14 23:38:56
DOGSUSDC,0.0004389,0.0004377939999999997,2025-01-14 23:38:56
ACTUSDC,0.2491,0.25094700000000003,2025-01-14 23:38:56
AAVEUSDC,293.48,293.8533999999998,2025-01-14 23:38:56
NEIROUSDC,0.00076348,0.0007665390999999999,2025-01-14 23:38:56
RENDERUSDC,7.022,7.058999999999987,2025-01-14 23:38:56
TONUSDC,5.375,5.424169999999995,2025-01-14 23:38:56
SLFUSDC,0.268,0.2683394,2025-01-14 23:38:56
RAREUSDC,0.1036,0.10395979999999991,2025-01-14 23:38:56
PNUTUSDC,0.6278,0.6245830000000003,2025-01-14 23:38:56
POLUSDC,0.454,0.4556499999999996,2025-01-14 23:38:56
CETUSUSDC,0.2965,0.29740060000000024,2025-01-14 23:38:57
OMUSDC,3.6969,3.717749999999998,2025-01-14 23:38:57
TROYUSDC,0.002893,0.0028868729999999994,2025-01-14 23:38:57
APEUSDC,1.071,1.0613499999999987,2025-01-14 23:38:57
FDUSDUSDC,0.9996,0.9996189999999998,2025-01-14 23:38:57
1MBABYDOGEUSDC,0.0027559,0.0027474119999999994,2025-01-14 23:38:57
EIGENUSDC,3.076,3.0729700000000015,2025-01-14 23:38:57
RAYUSDC,5.212,5.132679999999999,2025-01-14 23:38:57
TAOUSDC,416.0,418.95799999999974,2025-01-14 23:38:57
HBARUSDC,0.2895,0.29001479999999974,2025-01-14 23:38:57
MEMEUSDC,0.00911,0.009065609999999986,2025-01-14 23:38:57
CATIUSDC,0.308,0.3030641000000001,2025-01-14 23:38:57
COWUSDC,0.7736,0.7746339999999998,2025-01-14 23:38:57
KAIAUSDC,0.2116,0.21184099999999983,2025-01-14 23:38:58
HMSTRUSDC,0.003238,0.0032519999999999997,2025-01-14 23:38:58
TURBOUSDC,0.008375,0.008469850000000003,2025-01-14 23:38:58
ACXUSDC,0.4306,0.4347509999999999,2025-01-14 23:38:58
CHZUSDC,0.0806,0.0807220000000001,2025-01-14 23:38:58
DYDXUSDC,1.2832,1.2893900000000003,2025-01-14 23:38:58
XTZUSDC,1.27,1.2832940000000006,2025-01-14 23:38:58
WUSDC,0.2445,0.24479499999999965,2025-01-14 23:38:58
RSRUSDC,0.013058,0.013113880000000007,2025-01-14 23:38:58
SANDUSDC,0.5702,0.5731669999999994,2025-01-14 23:38:58
PYTHUSDC,0.3248,0.32221840000000035,2025-01-14 23:38:58
STEEMUSDC,0.2651,0.26499300000000003,2025-01-14 23:38:58
ORCAUSDC,3.385,3.3694300000000017,2025-01-14 23:38:58
USDCPLN,4.163,4.1908600000000025,2025-01-14 23:38:58
PENGUUSDC,0.032332,0.032368619999999994,2025-01-14 23:38:58
MOVEUSDC,0.838,0.8398399999999999,2025-01-14 23:38:58
HIVEUSDC,0.498,0.499189,2025-01-14 23:38:58
1000CATUSDC,0.02649,0.02638950000000003,2025-01-14 23:38:58
TLMUSDC,0.01187,0.011837549999999988,2025-01-14 23:38:58
PHAUSDC,0.2822,0.28070839999999975,2025-01-14 23:38:58
USUALUSDC,0.5485,0.5503480000000002,2025-01-14 23:38:58
BIOUSDC,0.4098,0.4154530000000002,2025-01-14 23:38:58
IDEXUSDC,0.05907,0.059283799999999914,2025-01-14 23:38:58
COOKIEUSDC,0.5722,0.5522170000000002,2025-01-14 23:38:59
AIXBTUSDC,0.6209,0.6336629999999996,2025-01-14 23:38:59
CGPTUSDC,0.397,0.3986859999999998,2025-01-14 23:38:59
LTCUSDC,101.55,101.65490000000004,2025-01-14 23:39:31
BTCUSDC,96372.0,96602.88020000007,2025-01-14 23:39:31
ADAUSDC,0.9913,1.0003269999999989,2025-01-14 23:39:31
ETHUSDC,3217.89,3226.8697999999977,2025-01-14 23:39:31
TRXUSDC,0.2206,0.2220160000000001,2025-01-14 23:39:31
NEOUSDC,14.8,14.908999999999992,2025-01-14 23:39:31
XLMUSDC,0.4285,0.42962800000000023,2025-01-14 23:39:31
XRPUSDC,2.6595,2.6736340000000034,2025-01-14 23:39:31
BNBUSDC,697.85,698.2661999999997,2025-01-14 23:39:31
USDCUSDT,1.0004,1.000647000000001,2025-01-14 23:39:31
EOSUSDC,0.7929,0.7947499999999998,2025-01-14 23:39:31
LINKUSDC,20.28,20.441799999999972,2025-01-14 23:39:31
SOLUSDC,186.83,187.39899999999986,2025-01-14 23:39:32
INJUSDC,21.01,20.95710000000001,2025-01-14 23:39:32
ORDIUSDC,25.44,25.079299000000006,2025-01-14 23:39:31
BCHUSDC,437.0,439.6180000000004,2025-01-14 23:39:32
ATOMUSDC,6.238,6.380570000000002,2025-01-14 23:39:32
AVAXUSDC,36.29,36.534199999999956,2025-01-14 23:39:32
DOTUSDC,6.631,6.638570000000008,2025-01-14 23:39:32
ALGOUSDC,0.3694,0.3772068,2025-01-14 23:39:32
ARBUSDC,0.7363,0.7405739999999997,2025-01-14 23:39:32
DOGEUSDC,0.35627,0.35846369999999994,2025-01-14 23:39:32
ONTUSDC,0.2542,0.2546240000000002,2025-01-14 23:39:32
OPUSDC,1.787,1.80635,2025-01-14 23:39:32
MANTAUSDC,0.747,0.7460159999999998,2025-01-14 23:39:32
SUIUSDC,4.5781,4.604509999999999,2025-01-14 23:39:32
SEIUSDC,0.3777,0.3782209999999999,2025-01-14 23:39:32
UNIUSDC,13.311,13.33773999999998,2025-01-14 23:39:32
PIXELUSDC,0.1372,0.13630999999999993,2025-01-14 23:39:32
STRKUSDC,0.4256,0.428572,2025-01-14 23:39:32
ALTUSDC,0.09655,0.09683389999999997,2025-01-14 23:39:32
JUPUSDC,0.7911,0.7984740000000008,2025-01-14 23:39:32
TIAUSDC,4.726,4.769131000000007,2025-01-14 23:39:32
WLDUSDC,2.02,2.02056,2025-01-14 23:39:32
BLURUSDC,0.2154,0.21429599999999996,2025-01-14 23:39:32
FILUSDC,5.194,5.187880000000006,2025-01-14 23:39:32
PEPEUSDC,1.741e-05,1.7513746785714274e-05,2025-01-14 23:39:33
BONKUSDC,2.728e-05,2.73498380952381e-05,2025-01-14 23:39:33
NEARUSDC,5.009,5.066769999999996,2025-01-14 23:39:33
BOMEUSDC,0.005388,0.005399640000000003,2025-01-14 23:39:33
CKBUSDC,0.010588,0.01055912999999999,2025-01-14 23:39:33
FLOKIUSDC,0.00016129,0.000161787885,2025-01-14 23:39:33
SHIBUSDC,2.158e-05,2.1687071280663776e-05,2025-01-14 23:39:33
FETUSDC,1.298,1.296305999999999,2025-01-14 23:39:33
JTOUSDC,2.493,2.5054319999999985,2025-01-14 23:39:33
EURUSDC,1.0304,1.0303550000000015,2025-01-14 23:39:33
WIFUSDC,1.542,1.538320000000001,2025-01-14 23:39:33
PENDLEUSDC,3.825,3.833143000000007,2025-01-14 23:39:33
ENAUSDC,0.8291,0.8442499999999994,2025-01-14 23:39:33
ETHFIUSDC,1.866,1.8520400000000012,2025-01-14 23:39:33
YGGUSDC,0.4321,0.4325000000000003,2025-01-14 23:39:33
RUNEUSDC,3.253,3.2719300000000016,2025-01-14 23:39:33
ICPUSDC,10.155,10.184810000000013,2025-01-14 23:39:33
OMNIUSDC,8.56,8.695600000000002,2025-01-14 23:39:33
CFXUSDC,0.1486,0.14838800000000016,2025-01-14 23:39:33
APTUSDC,8.97,8.873499999999998,2025-01-14 23:39:33
SAGAUSDC,1.2398,1.2425059999999994,2025-01-14 23:39:33
STXUSDC,1.494,1.5120800000000005,2025-01-14 23:39:33
TRBUSDC,57.41,57.074399999999976,2025-01-14 23:39:33
GALAUSDC,0.03616,0.03531389999999997,2025-01-14 23:39:33
ARUSDC,15.7,15.665400000000007,2025-01-14 23:39:33
ARKMUSDC,1.318,1.2987600000000006,2025-01-14 23:39:33
ENSUSDC,31.88,31.90500000000001,2025-01-14 23:39:34
LDOUSDC,1.88,1.8050199999999996,2025-01-14 23:39:34
CRVUSDC,0.8599,0.8591170000000007,2025-01-14 23:39:34
PEOPLEUSDC,0.03865,0.038256,2025-01-14 23:39:34
ZROUSDC,4.389,4.351500000000002,2025-01-14 23:39:34
ZKUSDC,0.1757,0.17611400000000008,2025-01-14 23:39:34
USDCTRY,35.51,35.48010000000001,2025-01-14 23:39:34
TNSRUSDC,0.3857,0.3866110000000001,2025-01-14 23:39:34
NOTUSDC,0.006265,0.006284830000000002,2025-01-14 23:39:34
REZUSDC,0.03108,0.031274479999999966,2025-01-14 23:39:34
BBUSDC,0.3353,0.3386822999999999,2025-01-14 23:39:34
IOUSDC,2.931,2.973610000000002,2025-01-14 23:39:34
1000SATSUSDC,0.0001408,0.00014020299999999996,2025-01-14 23:39:34
RAREUSDC,0.1036,0.10395979999999991,2025-01-14 23:39:35
AAVEUSDC,293.51,293.8533999999998,2025-01-14 23:39:35
RENDERUSDC,7.022,7.058999999999987,2025-01-14 23:39:35
DOGSUSDC,0.0004389,0.0004377939999999997,2025-01-14 23:39:35
PNUTUSDC,0.6278,0.6245830000000003,2025-01-14 23:39:35
SLFUSDC,0.268,0.2683394,2025-01-14 23:39:35
NEIROUSDC,0.00076348,0.0007665390999999999,2025-01-14 23:39:35
TONUSDC,5.375,5.424169999999995,2025-01-14 23:39:35
CATIUSDC,0.308,0.3030641000000001,2025-01-14 23:39:35
POLUSDC,0.454,0.4556499999999996,2025-01-14 23:39:35
ACTUSDC,0.2488,0.25094700000000003,2025-01-14 23:39:35
FDUSDUSDC,0.9997,0.9996189999999998,2025-01-14 23:39:35
HBARUSDC,0.28959,0.29001479999999974,2025-01-14 23:39:35
APEUSDC,1.071,1.0613499999999987,2025-01-14 23:39:35
COWUSDC,0.7736,0.7746339999999998,2025-01-14 23:39:35
TAOUSDC,416.0,418.95799999999974,2025-01-14 23:39:35
1MBABYDOGEUSDC,0.0027559,0.0027474119999999994,2025-01-14 23:39:35
MEMEUSDC,0.00911,0.009065609999999986,2025-01-14 23:39:35
RAYUSDC,5.212,5.132679999999999,2025-01-14 23:39:35
OMUSDC,3.6969,3.717749999999998,2025-01-14 23:39:35
TROYUSDC,0.002893,0.0028868729999999994,2025-01-14 23:39:35
EIGENUSDC,3.076,3.0729700000000015,2025-01-14 23:39:35
CETUSUSDC,0.2965,0.29740060000000024,2025-01-14 23:39:35
WUSDC,0.2445,0.24479499999999965,2025-01-14 23:39:36
ACXUSDC,0.4305,0.4347509999999999,2025-01-14 23:39:36
CHZUSDC,0.0806,0.0807220000000001,2025-01-14 23:39:36
TURBOUSDC,0.008375,0.008469850000000003,2025-01-14 23:39:36
KAIAUSDC,0.2116,0.21184099999999983,2025-01-14 23:39:36
RSRUSDC,0.013058,0.013113880000000007,2025-01-14 23:39:36
DYDXUSDC,1.2819,1.2893900000000003,2025-01-14 23:39:36
XTZUSDC,1.27,1.2832940000000006,2025-01-14 23:39:36
ORCAUSDC,3.385,3.3694300000000017,2025-01-14 23:39:36
PYTHUSDC,0.3248,0.32221840000000035,2025-01-14 23:39:36
HMSTRUSDC,0.003238,0.0032519999999999997,2025-01-14 23:39:36
SANDUSDC,0.5702,0.5731669999999994,2025-01-14 23:39:36
PHAUSDC,0.2822,0.28070839999999975,2025-01-14 23:39:36
PENGUUSDC,0.032315,0.032368619999999994,2025-01-14 23:39:36
TLMUSDC,0.01187,0.011837549999999988,2025-01-14 23:39:36
1000CATUSDC,0.02649,0.02638950000000003,2025-01-14 23:39:37
AIXBTUSDC,0.6203,0.6336629999999996,2025-01-14 23:39:37
IDEXUSDC,0.05907,0.059283799999999914,2025-01-14 23:39:37
MOVEUSDC,0.838,0.8398399999999999,2025-01-14 23:39:37
STEEMUSDC,0.2651,0.26499300000000003,2025-01-14 23:39:37
USDCPLN,4.163,4.1908600000000025,2025-01-14 23:39:37
BIOUSDC,0.4098,0.4154530000000002,2025-01-14 23:39:37
HIVEUSDC,0.498,0.499189,2025-01-14 23:39:37
USUALUSDC,0.5485,0.5503480000000002,2025-01-14 23:39:37
COOKIEUSDC,0.5644,0.5522170000000002,2025-01-14 23:39:37
CGPTUSDC,0.397,0.3986859999999998,2025-01-14 23:39:37
ETHUSDC,3216.29,3226.8697999999977,2025-01-14 23:40:31
BTCUSDC,96356.7,96602.88020000007,2025-01-14 23:40:31
NEOUSDC,14.8,14.908999999999992,2025-01-14 23:40:31
USDCUSDT,1.0005,1.000647000000001,2025-01-14 23:40:31
LINKUSDC,20.24,20.441799999999972,2025-01-14 23:40:31
BNBUSDC,697.85,698.2661999999997,2025-01-14 23:40:31
EOSUSDC,0.7929,0.7947499999999998,2025-01-14 23:40:31
ADAUSDC,0.9904,1.0003269999999989,2025-01-14 23:40:31
LTCUSDC,101.55,101.65490000000004,2025-01-14 23:40:31
TRXUSDC,0.2206,0.2220160000000001,2025-01-14 23:40:31
XRPUSDC,2.6558,2.6736340000000034,2025-01-14 23:40:31
XLMUSDC,0.4283,0.42962800000000023,2025-01-14 23:40:31
DOGEUSDC,0.35609,0.35846369999999994,2025-01-14 23:40:32
ATOMUSDC,6.238,6.380570000000002,2025-01-14 23:40:32
ONTUSDC,0.2542,0.2546240000000002,2025-01-14 23:40:32
ALGOUSDC,0.369,0.3772068,2025-01-14 23:40:32
INJUSDC,20.98,20.95710000000001,2025-01-14 23:40:32
ORDIUSDC,25.44,25.079299000000006,2025-01-14 23:40:32
BCHUSDC,437.0,439.6180000000004,2025-01-14 23:40:32
AVAXUSDC,36.27,36.534199999999956,2025-01-14 23:40:32
SOLUSDC,186.82,187.39899999999986,2025-01-14 23:40:32
DOTUSDC,6.631,6.638570000000008,2025-01-14 23:40:32
ARBUSDC,0.7363,0.7405739999999997,2025-01-14 23:40:32
OPUSDC,1.787,1.80635,2025-01-14 23:40:32
SUIUSDC,4.5788,4.604509999999999,2025-01-14 23:40:32
ALTUSDC,0.09655,0.09683389999999997,2025-01-14 23:40:32
MANTAUSDC,0.746,0.7460159999999998,2025-01-14 23:40:32
WLDUSDC,2.019,2.02056,2025-01-14 23:40:32
BLURUSDC,0.2149,0.21429599999999996,2025-01-14 23:40:32
UNIUSDC,13.311,13.33773999999998,2025-01-14 23:40:32
JUPUSDC,0.7911,0.7984740000000008,2025-01-14 23:40:32
PIXELUSDC,0.1372,0.13630999999999993,2025-01-14 23:40:32
STRKUSDC,0.4256,0.428572,2025-01-14 23:40:32
SEIUSDC,0.3777,0.3782209999999999,2025-01-14 23:40:32
TIAUSDC,4.724,4.769131000000007,2025-01-14 23:40:32
FILUSDC,5.194,5.187880000000006,2025-01-14 23:40:32
PEPEUSDC,1.74e-05,1.7513746785714274e-05,2025-01-14 23:40:33
FETUSDC,1.297,1.296305999999999,2025-01-14 23:40:33
