Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.0016632,0.00167823,0.00166128,0.00166641,30361356.0
0.00166922,0.00166922,0.00164789,0.00166757,8456368.0
0.00166493,0.001685,0.00165263,0.001685,7877909.0
0.00168992,0.00169507,0.00163301,0.00163464,24894014.0
0.00163587,0.00167415,0.001633,0.00166302,48371335.0
0.00165805,0.00166809,0.00164985,0.00166759,43532060.0
0.00166208,0.001715,0.00166,0.00166983,112661530.0
0.00167089,0.00168747,0.00167089,0.00167886,4993370.0
0.00168119,0.00170405,0.00168119,0.00169991,11283415.0
0.0017043,0.00170439,0.00168859,0.00170067,11893225.0
0.0017,0.00170344,0.00168154,0.0016821,3795991.0
0.00168215,0.00171988,0.00168215,0.0017181,44267570.0
0.00171732,0.0017181,0.00169713,0.00170487,4879624.0
0.00170823,0.00172963,0.0017045,0.00170476,10033880.0
0.00170264,0.00170264,0.00169347,0.00169657,2388793.0
0.00169827,0.00170162,0.00168739,0.00168739,2224001.0
0.00168687,0.00168687,0.00166931,0.00167123,2347526.0
0.00167283,0.00169228,0.00166984,0.00168152,23321525.0
0.00168096,0.00169518,0.00167995,0.00169144,8158675.0
0.00169068,0.00169434,0.00168268,0.00169044,6579595.0
0.0016941,0.00170008,0.00168525,0.00169986,12658169.0
0.00169884,0.00169905,0.00166836,0.00167522,18710495.0
0.00167653,0.00167939,0.00165485,0.00166518,27221152.0
0.0016676,0.00167193,0.00165167,0.00165167,7545721.0
0.00166006,0.00166006,0.00161675,0.00162089,21446708.0
0.00162499,0.00163,0.00158151,0.00160081,214855741.0
0.0016087,0.00162256,0.00160684,0.00161706,5808459.0
0.00160705,0.00162101,0.00160576,0.001619,2762897.0
0.0016125,0.0016125,0.00158985,0.00160724,18539231.0
0.00161022,0.00161022,0.00158014,0.00158726,11764566.0
0.00158836,0.00159438,0.00156462,0.00157098,32698381.0
0.001571,0.00158951,0.00156924,0.00158928,20646224.0
0.00159873,0.0015996,0.0015658,0.00156969,13566715.0
0.00156916,0.001595,0.00156916,0.001595,4015079.0
0.00159929,0.00161448,0.00159191,0.001611,5634912.0
0.00161251,0.00162351,0.00160697,0.0016216,6686251.0
0.00161938,0.00161938,0.00159353,0.00160212,15345749.0
0.00160149,0.00162368,0.00160149,0.00162053,6421783.0
0.00161939,0.00161953,0.00161,0.00161,21230172.0
0.00161,0.00161,0.00159688,0.00159892,3381065.0
0.00159554,0.0016155,0.00159554,0.00160327,1969819.0
0.00160383,0.00160675,0.00159727,0.00159727,7185925.0
0.0015959,0.0015959,0.0015753,0.00157761,7520854.0
0.00157996,0.00158052,0.00155407,0.00156789,25064043.0
0.00157324,0.00160741,0.00156893,0.00160741,53895886.0
0.00160529,0.001635,0.00159629,0.00160955,51612892.0
0.00160959,0.00161147,0.00159882,0.00159946,16149210.0
0.0016,0.00160789,0.00158807,0.00160444,107935680.0
0.00160733,0.0016189,0.00159728,0.0016172,11699646.0
0.00161568,0.00164166,0.00161104,0.00163623,55059464.0
0.0016329,0.00164285,0.0016329,0.00163953,19078090.0
0.00163402,0.00163796,0.00162775,0.00163233,6241868.0
0.00163569,0.00164286,0.00162979,0.00164059,16940647.0
0.00163517,0.00163517,0.00162178,0.00162455,12537595.0
0.00162719,0.00162801,0.00161285,0.00162665,9032790.0
0.00163136,0.00163341,0.00162541,0.00162885,2381027.0
0.0016294,0.00163495,0.00162541,0.00162999,3437839.0
0.00162587,0.00162587,0.0015874,0.00159348,36286702.0
0.00158993,0.0016253,0.00158382,0.0016253,6164358.0
0.00162216,0.00166222,0.00162216,0.00164789,24750873.0
