Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0111,1.0123,0.9893,0.9981,23962.0
0.9966,1.0062,0.9915,0.997,18193.1
1.0029,1.0089,0.9966,0.9977,21660.1
0.9945,1.0114,0.9916,1.0055,11061.9
1.0032,1.0058,0.994,1.0029,23474.1
1.0008,1.0084,0.9887,1.0049,24605.9
1.005,1.0166,0.9978,1.0166,25472.1
1.0147,1.0194,0.9817,0.9817,119845.5
0.9814,0.9873,0.8656,0.94,440188.9
0.9392,0.9587,0.9284,0.9455,150281.4
0.9458,0.9485,0.934,0.9357,93548.4
0.9356,0.9408,0.9219,0.9255,37659.5
0.9263,0.9302,0.91,0.9257,36477.2
0.9238,0.9269,0.8943,0.9016,24479.7
0.9005,0.906,0.8618,0.9044,185548.8
0.9071,0.9376,0.9071,0.9311,31024.4
0.9298,0.935,0.9212,0.9212,27917.7
0.9217,0.9349,0.9217,0.9336,15415.9
0.9321,0.9322,0.9234,0.9291,113852.6
0.9268,0.9362,0.9266,0.9362,26248.7
0.9349,0.9349,0.9216,0.922,26933.1
0.9235,0.9328,0.9229,0.9314,15395.4
0.931,0.944,0.9239,0.9416,12586.0
0.939,0.9393,0.9312,0.9355,28606.2
0.9352,0.9375,0.913,0.9143,15642.0
0.9152,0.925,0.9086,0.9147,35233.2
0.9171,0.9231,0.9066,0.9082,11095.5
0.9074,0.9074,0.88,0.894,66144.5
0.896,0.9083,0.8899,0.903,22497.6
0.9016,0.9019,0.8343,0.8553,103301.5
0.8532,0.8548,0.8166,0.8494,237112.0
0.8497,0.8536,0.8174,0.8362,129293.2
0.8381,0.8506,0.811,0.8452,287942.3
0.8448,0.8703,0.8377,0.859,98522.8
0.8568,0.8695,0.8567,0.8657,51956.0
0.8653,0.8653,0.8519,0.852,19030.8
0.853,0.8564,0.8328,0.8529,61447.8
0.8552,0.8583,0.8455,0.8455,15892.7
0.8469,0.8795,0.8465,0.8744,27829.9
0.8737,0.876,0.8643,0.8643,36794.5
0.8645,0.87,0.8576,0.8576,30407.9
0.8567,0.861,0.8423,0.844,53348.6
0.8422,0.8524,0.8243,0.8331,51857.8
0.8339,0.859,0.8339,0.844,48077.7
0.8439,0.8439,0.7878,0.794,182064.0
