Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.8547,0.8897,0.8161,0.8572,331733.4
0.8535,0.9149,0.8386,0.9033,231418.1
0.9021,0.9224,0.887,0.9143,160005.3
0.9119,0.9149,0.8735,0.9016,193394.9
0.8968,0.9051,0.8801,0.8935,65414.6
0.8935,0.9,0.8531,0.861,49596.4
0.8644,0.9023,0.8569,0.8972,21526.9
0.9009,1.2,0.8924,0.902,77283.0
0.8957,0.8973,0.8715,0.8767,34303.7
0.8743,0.9226,0.8742,0.8986,18228.2
0.8933,0.9239,0.8717,0.8847,29627.8
0.883,0.883,0.8486,0.8501,20129.8
0.8496,0.8927,0.8496,0.871,38956.8
0.8747,0.9732,0.8747,0.9731,42227.7
0.9671,0.9675,0.8881,0.8904,69541.6
0.8958,0.9128,0.8894,0.9034,183727.1
0.9106,0.9154,0.8782,0.8845,102228.4
0.8839,0.8909,0.8604,0.8604,80463.9
0.8635,0.9025,0.8635,0.8835,32172.5
0.8808,0.8984,0.8784,0.8965,24413.1
0.8941,0.905,0.8768,0.8862,84626.3
0.8846,0.8877,0.8438,0.8575,149653.6
0.8568,0.8707,0.8229,0.8251,179193.4
0.8262,0.846,0.8072,0.8111,91148.8
0.809,0.8232,0.7973,0.8001,69880.2
0.8015,0.8133,0.7993,0.8061,35768.2
0.8074,0.8188,0.7989,0.8031,42464.3
0.804,0.806,0.794,0.8048,8676.3
0.8079,0.8451,0.8029,0.8088,131085.1
0.8134,0.8203,0.8037,0.8115,37233.3
0.809,0.8098,0.7941,0.8006,86432.5
0.7997,0.8073,0.788,0.8069,15543.9
0.8081,0.8234,0.7997,0.8161,9860.7
0.8148,0.8215,0.7978,0.8009,9097.5
0.8009,0.8186,0.8009,0.8023,5343.0
0.8021,0.8188,0.7937,0.8047,6924.5
0.7999,0.8022,0.7819,0.7819,18155.5
0.7841,0.7889,0.7773,0.7832,17601.7
0.7873,0.8123,0.7846,0.8001,36346.7
0.7993,0.821,0.7956,0.8088,79052.6
0.8083,0.8265,0.8074,0.8162,27465.4
0.8199,0.829,0.8129,0.8152,39137.2
0.8105,0.821,0.8014,0.8014,12516.2
0.8002,0.8087,0.7957,0.8053,31204.2
0.8082,0.8284,0.8082,0.8147,50614.0
0.8157,0.8231,0.7964,0.7964,11203.0
0.7959,0.8004,0.7602,0.7611,36871.7
0.7647,0.778,0.7647,0.7779,6686.5
0.7767,0.805,0.7724,0.7987,30741.8
0.7997,0.8164,0.7925,0.7947,9578.9
0.7967,0.7971,0.7848,0.7904,25125.0
0.786,0.786,0.7777,0.7777,1727.3
0.7697,0.7832,0.7688,0.7818,7619.2
0.7818,0.7947,0.7794,0.7824,9988.6
0.7791,0.7819,0.7706,0.781,2660.8
0.7808,0.7856,0.7698,0.7702,1266.5
0.7715,0.7715,0.7498,0.7531,9590.4
0.7531,0.7758,0.7527,0.7661,15823.0
0.771,0.7826,0.7616,0.7756,5653.3
0.7774,0.8318,0.7774,0.8148,20165.3
0.8176,0.8252,0.7869,0.7899,18024.8
0.7871,0.7931,0.7804,0.7804,5681.5
0.7668,0.7674,0.7519,0.7555,54105.1
0.7584,0.7665,0.7378,0.7381,67053.2
0.7399,0.749,0.7361,0.7455,11099.8
0.746,0.7543,0.7411,0.7431,9538.8
0.7463,0.7467,0.7321,0.7436,29970.8
0.7443,0.7481,0.734,0.734,55980.3
0.7366,0.7462,0.7356,0.7406,21146.6
0.7406,0.743,0.7234,0.7272,34349.9
0.7273,0.7379,0.7167,0.7241,24590.3
0.719,0.7311,0.719,0.7273,6153.3
0.723,0.7371,0.7202,0.7329,56112.7
0.7341,0.7383,0.7307,0.7312,15466.4
0.7282,0.732,0.72,0.7213,16576.1
0.7276,0.7489,0.7276,0.7411,23435.1
0.7365,0.7541,0.7365,0.7521,7797.5
0.76,0.7813,0.76,0.7813,16209.6
0.785,0.82,0.785,0.7983,56024.6
0.8034,0.8058,0.7936,0.7977,14668.5
0.7999,0.7999,0.7806,0.7848,5751.0
0.7828,0.7919,0.7712,0.7712,62308.3
0.7755,0.7978,0.7626,0.7978,45637.6
0.7863,0.7894,0.7844,0.7855,361.5
0.7861,0.82,0.7861,0.8177,13977.9
0.8223,0.8416,0.822,0.8328,16522.7
0.8499,0.8528,0.8282,0.8295,11457.2
0.8318,0.8318,0.815,0.8173,10834.2
0.8248,0.8381,0.8113,0.8113,11283.8
0.8144,0.8179,0.806,0.8179,9722.2
0.8182,0.8318,0.8045,0.8254,36665.7
0.8254,0.8254,0.8161,0.8233,22425.9
0.8169,0.8169,0.8003,0.8098,7993.1
0.813,0.9,0.813,0.8627,90234.3
0.8554,0.8554,0.834,0.834,12092.6
0.8342,0.837,0.8248,0.8303,25674.0
0.8383,0.877,0.8383,0.866,84582.0
0.87,0.9151,0.87,0.905,64974.3
0.8974,0.9257,0.8762,0.8787,24879.9
0.877,0.8914,0.8755,0.8894,33322.9
0.8842,0.8872,0.8741,0.8796,8539.8
0.8731,0.8752,0.868,0.8683,10314.3
0.876,0.8871,0.876,0.8856,5871.6
0.9095,0.9216,0.9034,0.918,2704.5
0.9172,0.9814,0.9129,0.9799,66499.7
0.982,1.0354,0.9781,1.0354,48934.6
1.036,1.0735,1.0032,1.0735,41416.9
1.0708,1.0849,1.019,1.0524,33102.7
1.0508,1.11,1.0484,1.0952,13813.0
1.0956,1.1394,1.0865,1.117,20944.7
1.1256,1.203,1.117,1.1414,74821.8
1.1437,1.1511,1.1109,1.1284,30973.9
1.1308,1.1498,1.1141,1.1236,48053.6
1.1262,1.1345,1.0994,1.1308,75462.1
1.1337,1.2284,1.128,1.1941,110590.6
1.189,1.1915,1.1574,1.1707,42154.9
1.1655,1.193,1.1569,1.1666,36956.6
1.1731,1.185,1.1601,1.165,30927.0
1.1622,1.1853,1.1254,1.1731,75399.1
1.1741,1.1863,1.1578,1.1689,24478.6
1.1683,1.1763,1.1446,1.1521,24582.9
1.1503,1.1636,1.1345,1.1602,44121.5
1.161,1.161,1.135,1.1426,11028.3
1.1426,1.1634,1.1422,1.1456,19842.2
1.1433,1.147,1.1164,1.1244,53307.1
1.1249,1.1271,1.1148,1.1156,108785.7
1.1104,1.1549,1.1101,1.1244,36638.4
1.1406,1.1647,1.1394,1.1587,14104.6
1.1587,1.1751,1.1422,1.1507,5884.2
1.1507,1.16,1.1507,1.1509,1401.8
1.1406,1.1412,1.1242,1.1332,4475.7
1.1266,1.1455,1.1216,1.143,1291.9
1.1414,1.1414,1.1008,1.1031,39576.9
1.1048,1.1298,1.1048,1.1211,10942.5
1.1207,1.1207,1.1111,1.1204,3715.5
1.1204,1.1262,1.1163,1.124,4139.7
1.1193,1.1275,1.0956,1.1162,59928.8
1.1283,1.1435,1.1187,1.1413,15158.5
1.14,1.1684,1.1366,1.142,24461.0
1.1457,1.1799,1.1426,1.161,26860.8
1.1421,1.1431,1.1289,1.1402,8556.8
1.1373,1.143,1.1329,1.1329,1527.6
1.1243,1.1557,1.1077,1.1294,12878.6
1.1294,1.1385,1.1232,1.1308,1917.7
1.1357,1.1428,1.1315,1.1346,4976.2
1.1274,1.1329,1.1194,1.1261,2853.3
1.1246,1.1246,1.111,1.116,4437.0
1.113,1.1201,1.1094,1.1128,34878.0
1.1158,1.128,1.1122,1.1173,4080.6
1.1179,1.1292,1.1004,1.122,7534.2
