Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.9056,0.915,0.9052,0.915,3729.7
0.916,0.9167,0.9028,0.9104,7275.0
0.9056,0.9098,0.9053,0.9053,2433.1
0.9033,0.9033,0.8944,0.8963,9226.8
0.897,0.9058,0.897,0.9045,3245.6
0.9058,0.926,0.9044,0.9218,4466.5
0.9138,0.9252,0.9138,0.923,18032.4
0.923,0.9239,0.9061,0.9084,9442.4
0.9097,0.9144,0.899,0.9063,6636.4
0.9138,0.9189,0.898,0.901,6103.9
0.8941,0.895,0.8738,0.8858,15198.4
0.8849,0.9009,0.8797,0.9009,11418.6
0.9,0.9,0.8356,0.8541,33025.1
0.8505,0.8511,0.8149,0.8438,90372.9
0.8456,0.8479,0.8101,0.8238,45400.9
0.8203,0.8297,0.8037,0.8224,39196.5
0.8229,0.8462,0.8206,0.8388,26180.8
0.8369,0.8429,0.8286,0.8392,25109.7
0.8361,0.8377,0.8176,0.8176,44648.0
0.8197,0.8298,0.804,0.8264,22126.6
0.8286,0.8327,0.8242,0.8254,7629.8
0.8263,0.8593,0.8263,0.8471,28599.1
0.8488,0.8488,0.8378,0.8386,65943.6
0.8412,0.8443,0.8354,0.8354,7470.9
0.8375,0.8375,0.8179,0.8179,10489.4
0.8182,0.8258,0.7998,0.8052,37371.6
0.8138,0.8315,0.8135,0.8137,36361.2
0.8124,0.8124,0.7618,0.7674,88597.9
0.7684,0.7754,0.7515,0.7551,36842.6
0.7508,0.7519,0.7274,0.7316,55864.5
0.73,0.7431,0.7045,0.7072,126514.8
0.7067,0.7533,0.7044,0.7489,45312.0
0.7475,0.7631,0.7376,0.7581,22916.8
0.7582,0.7688,0.7525,0.7631,14118.4
0.7703,0.8033,0.7685,0.7977,30519.9
0.7953,0.8107,0.7912,0.8023,15303.1
0.8001,0.814,0.7992,0.8122,18569.9
0.8114,0.8144,0.8068,0.8122,10275.9
0.8128,0.8344,0.8123,0.8282,12957.7
0.8267,0.8316,0.8216,0.8275,7169.3
0.8263,0.8302,0.8116,0.8265,25001.7
0.8261,0.8495,0.826,0.8495,27290.8
0.8477,0.8493,0.8376,0.8413,17537.2
0.8399,0.8423,0.8295,0.8322,6425.4
0.8314,0.8473,0.8314,0.8375,17640.8
0.8378,0.8436,0.8318,0.8401,13671.4
0.8405,0.8425,0.837,0.841,3725.8
0.8441,0.8524,0.8441,0.852,6082.7
0.853,0.8801,0.853,0.8801,17833.2
0.8805,0.8861,0.8772,0.8859,17676.8
0.8843,0.8855,0.8758,0.8783,14166.0
0.8811,0.8811,0.8566,0.8613,22279.2
0.8596,0.8596,0.8494,0.8573,14385.2
0.8587,0.8669,0.8539,0.86,19691.9
0.8611,0.8616,0.848,0.8584,4008.6
0.8476,0.8534,0.8291,0.8327,9817.6
0.8262,0.8295,0.794,0.8161,31131.4
0.8168,0.8207,0.8083,0.8091,5637.2
0.8113,0.8227,0.8113,0.8185,12603.0
0.8145,0.819,0.8056,0.8099,12507.5
0.8056,0.8082,0.8019,0.8078,3286.4
0.8083,0.8088,0.7937,0.7975,10325.5
0.7974,0.7979,0.7817,0.7909,11580.0
0.792,0.7998,0.792,0.7954,4486.0
0.7936,0.7936,0.7863,0.7883,12034.0
0.7843,0.7918,0.7791,0.7828,14689.3
0.7846,0.7911,0.7807,0.7897,6376.1
0.7901,0.7992,0.7845,0.7922,6656.6
0.7923,0.8033,0.7878,0.7958,14148.8
0.7968,0.7968,0.7851,0.7851,12876.4
0.7841,0.7926,0.7783,0.7914,2201.7
0.7919,0.7925,0.776,0.776,3970.7
0.7712,0.7818,0.7656,0.7796,19144.0
0.7777,0.7889,0.7777,0.7889,3820.0
0.7902,0.7902,0.7797,0.7812,3426.6
0.7831,0.7966,0.7831,0.7966,6260.2
0.7926,0.8129,0.7923,0.8042,5371.9
0.8034,0.8076,0.8025,0.8036,11953.8
0.8024,0.8036,0.7977,0.7977,3983.9
0.8,0.8047,0.7935,0.8011,11873.2
0.8,0.8099,0.7982,0.8029,3912.3
0.8066,0.8066,0.7758,0.7783,20396.9
0.7782,0.7881,0.7782,0.7872,4274.0
0.787,0.8008,0.7847,0.7965,3404.6
0.7959,0.798,0.7934,0.7934,1589.8
0.7968,0.8019,0.7905,0.795,4858.2
0.7935,0.7935,0.7683,0.7683,3944.3
0.7676,0.7806,0.7641,0.7806,3103.8
0.7896,0.7954,0.7896,0.7915,1598.7
0.7811,0.7832,0.7769,0.7832,14045.9
0.7897,0.7937,0.7834,0.7856,1778.1
0.7842,0.7844,0.7758,0.7784,5416.4
0.7779,0.7813,0.7616,0.7737,17169.6
0.7674,0.7774,0.7674,0.7774,1781.5
0.7784,0.8106,0.7784,0.8086,12375.1
0.8089,0.816,0.8003,0.8027,13183.1
0.8017,0.8017,0.7918,0.7958,6770.4
0.7979,0.7979,0.7822,0.784,7112.4
0.7875,0.7929,0.7811,0.7925,11342.7
0.7927,0.7992,0.7892,0.7989,6739.6
0.8017,0.8062,0.799,0.8006,4506.0
0.8014,0.8052,0.7963,0.8029,6437.7
0.8016,0.8016,0.7942,0.7942,7625.5
0.7968,0.8057,0.7949,0.8027,4080.8
0.8019,0.8019,0.7859,0.7886,6884.1
0.7898,0.8026,0.7801,0.7885,9407.3
0.7841,0.787,0.7805,0.7808,8033.1
0.781,0.8077,0.7809,0.8069,17562.0
0.8062,0.8073,0.7976,0.801,4175.5
0.7977,0.8001,0.7879,0.7898,37835.6
0.7912,0.8086,0.7912,0.8024,63403.0
0.8072,0.8315,0.804,0.8313,26924.8
0.8328,0.849,0.8311,0.8349,37782.2
0.8348,0.8519,0.8348,0.8519,14673.4
0.8548,0.8555,0.8421,0.8436,40337.4
0.8441,0.8472,0.8373,0.8472,39402.2
0.8475,0.8475,0.8263,0.8274,67075.5
0.8288,0.8348,0.8224,0.8348,8396.0
0.8331,0.8397,0.8325,0.8391,2936.1
0.8404,0.848,0.8404,0.8453,2671.9
0.8444,0.8486,0.8425,0.8441,3939.9
0.8434,0.8434,0.8279,0.8279,8176.8
0.8298,0.8336,0.8252,0.8313,36268.1
0.8311,0.8417,0.8293,0.8402,11972.9
0.8418,0.8418,0.8335,0.8356,535.5
0.831,0.8335,0.8301,0.8313,6527.0
0.8297,0.8396,0.8297,0.8396,1223.4
0.836,0.8383,0.8335,0.8364,4700.0
0.8359,0.8682,0.8359,0.8682,11977.5
