Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.9986,0.9988,0.9985,0.9986,394001.0
0.9987,0.9987,0.9985,0.9986,295877.0
0.9986,0.9988,0.9984,0.9985,800198.0
0.9986,0.9986,0.9983,0.9985,535457.0
0.9985,0.9985,0.9982,0.9984,390907.0
0.9983,0.9986,0.9983,0.9986,394287.0
0.9986,0.9988,0.9984,0.9985,1022296.0
0.9985,0.9985,0.9983,0.9984,189168.0
0.9983,0.9986,0.9983,0.9986,300592.0
0.9986,0.999,0.9984,0.9989,604513.0
0.9989,0.9991,0.9986,0.9988,716880.0
0.9986,0.9988,0.9985,0.9985,431880.0
0.9986,0.9986,0.9983,0.9985,742182.0
0.9985,0.9986,0.9983,0.9986,454381.0
0.9986,0.9987,0.9983,0.9986,574337.0
0.9985,0.9987,0.9984,0.9985,955960.0
0.9985,0.9991,0.9985,0.9991,1960640.0
0.9991,0.9992,0.9985,0.9987,2266114.0
0.9985,0.9987,0.9983,0.9986,1059312.0
0.9985,0.9988,0.9984,0.9986,1381191.0
0.9988,0.9989,0.9985,0.9986,700173.0
0.9986,0.9986,0.9984,0.9985,563427.0
0.9985,0.9986,0.9982,0.9984,1622230.0
0.9984,0.9986,0.9983,0.9984,1861181.0
0.9984,0.9986,0.9982,0.9984,2094280.0
0.9984,0.9987,0.9983,0.9985,2046369.0
0.9986,0.9988,0.9985,0.9986,752209.0
0.9986,0.9988,0.9985,0.9985,602158.0
0.9985,0.9987,0.9983,0.9986,721384.0
0.9986,0.9987,0.9981,0.9981,522311.0
0.9981,0.9983,0.9978,0.9981,4120991.0
0.9981,0.9982,0.9978,0.9979,722495.0
0.9979,0.9982,0.9976,0.9978,728311.0
0.9978,0.9981,0.9978,0.998,538197.0
0.998,0.9983,0.9979,0.9981,1983782.0
0.9981,0.9983,0.998,0.9982,419551.0
0.9982,0.9984,0.9981,0.9983,253985.0
0.9983,0.9984,0.9982,0.9983,230497.0
0.9983,0.9985,0.9982,0.9983,620894.0
0.9983,0.9986,0.9982,0.9983,504675.0
0.9983,0.9984,0.998,0.9982,1038719.0
0.9982,0.9982,0.9965,0.9981,1134686.0
0.9981,0.9981,0.9978,0.998,711173.0
0.998,0.9982,0.9978,0.9981,667203.0
0.9982,0.9983,0.9981,0.9982,511283.0
0.9982,0.9984,0.9975,0.9977,2917253.0
0.9979,0.9979,0.9967,0.9976,5128065.0
0.9975,0.9977,0.997,0.9976,1527772.0
0.9976,0.998,0.9963,0.9978,695578.0
0.9979,0.9981,0.9975,0.9977,835978.0
0.9977,0.9979,0.9974,0.9975,748516.0
0.9975,0.9978,0.9971,0.9973,828347.0
0.9973,0.9979,0.996,0.9973,3796076.0
0.9971,0.9976,0.9971,0.9974,590127.0
0.9974,0.9978,0.9974,0.9977,411026.0
0.9976,0.9977,0.9975,0.9976,620355.0
0.9976,0.9977,0.9973,0.9977,953517.0
0.9977,0.9978,0.9976,0.9977,464119.0
0.9978,0.9979,0.9975,0.9978,775318.0
0.9978,0.9979,0.9976,0.9978,2189342.0
0.9978,0.9982,0.9976,0.998,2207259.0
0.998,0.9981,0.9978,0.9979,380888.0
0.998,0.998,0.9977,0.9978,681719.0
