Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.5481,0.5489,0.5096,0.5122,59527.0
0.517,0.517,0.504,0.505,38641.0
0.5051,0.5066,0.4838,0.4931,49478.0
0.4934,0.5017,0.4707,0.4772,37592.0
0.4733,0.5091,0.473,0.5027,170073.0
0.503,0.5233,0.4974,0.518,41984.0
0.5187,0.5355,0.5147,0.5334,63103.0
0.5337,0.5502,0.5337,0.5464,28660.0
0.5425,0.5555,0.5423,0.5489,84189.0
0.547,0.5625,0.5459,0.5622,53882.0
0.5605,0.5629,0.5574,0.5609,14274.0
0.5615,0.582,0.5605,0.5734,98745.0
0.5724,0.5779,0.5707,0.5728,25428.0
0.5741,0.5749,0.5636,0.5718,14142.0
0.5729,0.6103,0.5722,0.6028,111546.0
0.601,0.6189,0.6003,0.613,32265.0
0.6122,0.6435,0.6072,0.6151,99390.0
0.6152,0.6167,0.5983,0.5986,40277.0
0.599,0.6034,0.5919,0.5995,38578.0
0.6011,0.603,0.5876,0.5919,39332.0
0.595,0.6009,0.5947,0.6008,41900.0
0.601,0.6195,0.6001,0.6191,15702.0
0.622,0.6267,0.6201,0.6233,25089.0
0.6244,0.6264,0.6206,0.6225,45137.0
0.6225,0.6242,0.6028,0.6038,71252.0
0.6051,0.6074,0.5988,0.6027,18555.0
0.6027,0.6042,0.5982,0.6014,30492.0
0.6028,0.6048,0.5938,0.5979,4396.0
0.5957,0.5958,0.5749,0.5778,30682.0
0.576,0.5808,0.5587,0.5739,45376.0
0.5762,0.578,0.5665,0.5686,19390.0
0.5667,0.5776,0.5667,0.5769,32839.0
0.5735,0.5763,0.567,0.568,14869.0
0.5671,0.5756,0.5633,0.5729,2311.0
0.5692,0.5692,0.5612,0.5624,7314.0
0.5624,0.5624,0.5548,0.5561,9556.0
0.5607,0.5689,0.5595,0.5633,13479.0
0.5663,0.5672,0.5566,0.5611,4910.0
0.5594,0.5627,0.555,0.5605,10792.0
0.5587,0.567,0.5544,0.5663,24564.0
0.564,0.58,0.5575,0.5657,69453.0
0.5661,0.5753,0.5576,0.5659,24709.0
0.5661,0.5674,0.5581,0.5581,4770.0
0.5568,0.5643,0.5568,0.5621,1589.0
0.5624,0.5624,0.5535,0.5535,2745.0
0.5524,0.5557,0.5463,0.555,9204.0
0.5553,0.5631,0.5534,0.5623,3008.0
0.5635,0.5635,0.5548,0.5557,9725.0
0.5574,0.5658,0.5574,0.5658,6036.0
0.5617,0.5751,0.5617,0.5683,3914.0
0.5696,0.575,0.5696,0.5713,14700.0
0.5707,0.5714,0.5659,0.5668,17490.0
0.5668,0.5751,0.5622,0.5703,12776.0
0.5716,0.5799,0.5669,0.576,6055.0
0.5773,0.5774,0.5564,0.5578,12127.0
0.5593,0.5639,0.5585,0.56,106712.0
0.559,0.5712,0.5534,0.5689,4780.0
0.5707,0.5722,0.5635,0.5649,2080.0
0.57,0.574,0.5647,0.567,21170.0
0.5674,0.5674,0.5473,0.5473,15683.0
0.5505,0.5601,0.5439,0.558,15948.0
0.5614,0.5699,0.5589,0.5652,1177.0
0.5602,0.5622,0.5559,0.5622,1065.0
0.5648,0.5688,0.5615,0.5622,3807.0
0.5629,0.5634,0.5491,0.5531,9194.0
0.5549,0.5585,0.5441,0.5539,6866.0
0.5534,0.5565,0.547,0.556,337501.0
0.5575,0.5848,0.5563,0.5818,39879.0
0.5834,0.5851,0.5715,0.5726,34771.0
0.572,0.5727,0.5649,0.5692,3826.0
0.57,0.571,0.5559,0.5587,3337.0
0.5593,0.5624,0.5568,0.5624,6305.0
0.5602,0.5669,0.5602,0.5669,12970.0
0.5699,0.5731,0.5673,0.5686,5339.0
0.5709,0.5709,0.5658,0.5673,2090.0
0.5684,0.5709,0.563,0.563,9754.0
0.5663,0.5747,0.564,0.5713,2187.0
0.5688,0.5688,0.5581,0.5582,8497.0
0.5589,0.5665,0.5453,0.5534,22635.0
0.5508,0.5554,0.5488,0.5498,3989.0
0.5512,0.5753,0.5508,0.5695,6532.0
0.5705,0.5725,0.5626,0.5648,10457.0
0.5629,0.5671,0.5584,0.5608,30278.0
0.5595,0.5708,0.5595,0.5695,9174.0
0.5731,0.5955,0.5724,0.5954,30855.0
0.597,0.6082,0.5947,0.5947,38537.0
0.5958,0.6001,0.5889,0.6001,36283.0
0.5983,0.5983,0.5904,0.5924,11415.0
0.5911,0.5927,0.5832,0.591,24341.0
0.5923,0.5923,0.5781,0.5781,25396.0
0.5801,0.5827,0.5751,0.5796,8674.0
0.5803,0.585,0.5798,0.5819,22086.0
0.5839,0.5869,0.5827,0.5845,21607.0
0.5839,0.5877,0.5837,0.5837,29862.0
0.5834,0.5843,0.575,0.575,18634.0
0.5762,0.5867,0.5731,0.5778,39714.0
0.5791,0.5931,0.5786,0.5931,17083.0
0.5912,0.5912,0.5816,0.5824,22985.0
0.5823,0.5823,0.5782,0.5816,22966.0
0.5789,0.5896,0.5789,0.5896,15094.0
0.5882,0.5968,0.5846,0.5929,37515.0
0.5918,0.6221,0.5915,0.6191,97512.0
0.6199,0.6307,0.6183,0.6278,26516.0
0.6273,0.6461,0.6273,0.6407,100608.0
0.6412,0.6443,0.6253,0.6285,67151.0
0.6291,0.6322,0.622,0.6235,76470.0
0.6242,0.6264,0.6218,0.6264,17374.0
0.6255,0.6279,0.6173,0.6173,9131.0
0.6168,0.6168,0.6098,0.6116,31279.0
0.6156,0.622,0.6149,0.6216,23019.0
0.6231,0.6242,0.6206,0.6233,18735.0
0.6232,0.6424,0.6232,0.6398,115232.0
0.6377,0.6377,0.6269,0.6363,14647.0
0.6376,0.6519,0.6287,0.6328,107514.0
0.6326,0.6326,0.6226,0.6265,6127.0
0.6259,0.6273,0.6168,0.6234,34418.0
0.6209,0.6278,0.6206,0.6238,33167.0
0.6239,0.6258,0.6237,0.6251,151.0
0.6263,0.6263,0.6159,0.6191,6284.0
0.6198,0.6235,0.6172,0.6185,6819.0
0.6149,0.6204,0.614,0.6176,7943.0
0.617,0.6207,0.6137,0.6195,12862.0
0.6201,0.6318,0.6166,0.6182,124769.0
