Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.8736,0.8763,0.8573,0.8614,421344.0
0.8609,0.8702,0.8522,0.8627,246393.8
0.8639,0.8639,0.83,0.8382,248830.2
0.8385,0.8424,0.8011,0.8423,1282554.0
0.8418,0.859,0.8402,0.857,216425.9
0.8562,0.8598,0.8529,0.8529,626102.2
0.8529,0.857,0.8497,0.8538,94019.3
0.8532,0.854,0.8448,0.8488,101660.4
0.8495,0.8557,0.8485,0.8555,31927.7
0.8555,0.8555,0.8407,0.8419,273471.7
0.8419,0.8543,0.8413,0.8526,428625.3
0.8529,0.8716,0.8465,0.8672,55038.7
0.8658,0.8675,0.859,0.8629,78057.1
0.8622,0.8635,0.842,0.8438,62095.8
0.8439,0.8541,0.8424,0.848,85090.7
0.851,0.8652,0.843,0.8447,74605.4
0.8438,0.8441,0.82,0.8381,159374.1
0.832,0.8405,0.8274,0.8397,50488.6
0.8389,0.8407,0.775,0.7942,755746.1
0.7941,0.7959,0.7607,0.7942,868509.6
0.7936,0.7987,0.7599,0.7756,466783.9
0.7765,0.7816,0.7512,0.7739,776387.6
0.7731,0.8002,0.7688,0.7896,255185.7
0.7896,0.7986,0.7885,0.7936,60909.3
0.7936,0.7936,0.7792,0.7792,81534.9
0.7798,0.794,0.765,0.7879,145076.1
0.7898,0.7964,0.7839,0.7875,59771.2
0.7889,0.8123,0.7871,0.8089,91426.4
0.8086,0.8086,0.796,0.7977,29263.1
0.7978,0.8032,0.79,0.791,33745.8
0.7921,0.7942,0.7801,0.7805,38401.8
0.7807,0.7896,0.7637,0.7705,98747.1
0.7726,0.7976,0.7715,0.781,93374.0
0.781,0.7816,0.7,0.7322,1080606.2
0.7324,0.7402,0.7136,0.715,676261.3
0.7149,0.721,0.6897,0.6972,928506.4
0.6976,0.7077,0.65,0.6703,1112679.3
0.6709,0.7173,0.6692,0.7119,442512.5
0.7127,0.7344,0.7034,0.7317,342371.9
0.7293,0.7457,0.7246,0.7364,105833.8
0.7366,0.7598,0.7366,0.7554,169640.4
0.7555,0.7737,0.7503,0.7631,170886.1
0.7597,0.7817,0.7593,0.7794,124077.0
0.7784,0.7819,0.7734,0.7765,81909.3
0.7774,0.803,0.7772,0.7926,1040291.4
0.793,0.7964,0.7823,0.7832,147097.5
0.7841,0.788,0.7703,0.7877,181402.3
0.7878,0.8013,0.7835,0.7984,242117.7
0.7983,0.8048,0.7933,0.7955,228777.3
0.7953,0.798,0.787,0.7908,225301.5
0.7894,0.8072,0.7894,0.8003,197259.8
0.8008,0.8068,0.7941,0.799,75802.6
0.7987,0.8012,0.7942,0.7992,33177.6
0.8001,0.8079,0.7983,0.8063,38528.2
0.8066,0.8326,0.8058,0.8326,99953.6
0.8315,0.8345,0.8254,0.8324,162570.9
0.8344,0.8458,0.8338,0.8338,190528.7
0.834,0.8359,0.8118,0.8118,231594.7
0.8131,0.815,0.804,0.8127,141431.0
0.8108,0.8216,0.808,0.8112,113264.3
0.8127,0.8129,0.7948,0.8011,192676.7
0.8033,0.8033,0.7761,0.7763,322501.6
0.7765,0.7821,0.7485,0.7677,412966.4
0.7662,0.7741,0.7561,0.7569,118863.1
0.7578,0.7691,0.7578,0.7644,42314.4
0.7657,0.7659,0.7508,0.7532,57217.5
0.7532,0.7593,0.7442,0.7546,89867.3
0.754,0.7575,0.7415,0.7443,39928.1
0.7447,0.7447,0.7325,0.7424,107952.2
