Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
99.66,101.04,98.47,100.93,815.38
100.86,104.4,100.71,104.19,1125.279
104.24,105.85,103.37,103.81,1841.511
103.65,104.03,102.23,102.42,551.172
102.59,102.83,100.89,101.58,1105.003
101.65,102.37,101.33,101.83,866.723
101.83,102.5,101.31,102.42,1203.824
102.51,103.43,102.51,102.99,368.819
103.26,103.42,101.82,102.59,806.506
102.68,103.11,101.94,102.18,676.572
102.39,103.36,102.14,103.18,381.568
103.11,103.3,100.92,101.35,1271.686
101.42,102.45,99.77,100.69,1473.862
100.57,100.66,99.38,99.53,1445.562
99.57,102.58,99.34,102.27,1024.145
102.28,102.48,100.9,101.11,1460.646
101.11,102.2,101.11,101.48,1000.039
101.57,103.79,101.57,102.66,1133.719
102.59,105.4,102.4,105.14,1662.009
105.37,107.43,105.17,105.47,2443.568
105.7,107.47,105.7,107.22,1783.806
107.35,107.36,105.94,106.63,694.884
106.61,107.0,105.5,106.05,676.117
106.26,106.26,104.48,104.53,1012.894
104.69,105.11,103.71,104.67,767.739
104.81,106.15,104.73,105.7,1536.328
105.7,106.55,105.39,106.55,304.023
106.59,106.92,106.31,106.45,692.805
106.48,106.56,105.2,105.2,567.39
105.25,106.07,104.97,105.9,325.399
105.95,107.31,105.65,106.96,1315.804
107.0,107.39,106.21,107.01,1060.387
106.99,107.07,106.16,106.81,661.163
106.88,107.7,106.78,107.13,1245.111
107.38,107.4,106.58,106.91,619.865
106.92,109.7,106.8,109.7,1458.714
109.73,109.83,108.87,109.11,937.183
109.15,110.72,108.88,110.25,2047.729
110.3,110.71,108.9,109.09,2274.904
109.08,109.88,109.04,109.69,559.531
109.72,110.29,109.01,109.23,702.212
109.25,109.25,108.15,108.15,1028.447
108.14,108.25,107.14,107.27,510.703
107.28,108.43,107.25,108.11,366.288
108.19,108.86,108.03,108.29,1143.945
108.29,108.55,108.07,108.23,253.83
108.23,108.53,107.53,107.8,1679.854
107.92,108.74,107.87,108.31,907.328
108.29,108.71,107.85,108.39,568.757
108.37,108.62,107.29,107.72,1594.382
107.82,108.72,107.75,108.29,548.378
108.44,108.78,108.08,108.45,282.795
108.51,109.43,107.87,107.98,799.248
108.02,108.58,107.37,107.67,613.793
107.8,108.63,107.55,107.98,1061.486
108.44,109.36,108.2,109.36,535.758
109.4,110.53,108.6,109.0,1320.57
109.04,109.52,107.66,107.94,534.793
107.9,109.14,107.34,108.77,824.973
108.78,109.23,108.49,108.9,1729.387
108.8,109.52,108.67,109.18,385.144
109.27,109.28,108.18,108.24,407.309
108.33,108.74,106.83,107.61,1019.529
107.62,108.42,107.09,108.35,497.518
108.36,109.23,108.26,108.79,1046.288
109.03,109.58,108.87,109.38,726.592
109.38,109.41,108.3,108.37,677.916
108.77,108.97,107.68,108.39,659.996
108.42,109.19,107.93,108.96,476.12
108.95,109.82,108.74,109.78,504.442
109.71,110.39,108.4,108.72,945.388
108.76,109.03,108.17,108.52,603.386
108.47,109.13,107.98,108.38,333.742
108.67,108.67,107.88,108.1,237.31
108.01,108.01,106.98,107.57,748.273
107.69,107.84,107.07,107.43,367.557
107.43,107.5,106.16,106.58,1308.983
106.51,107.06,106.11,106.36,557.749
106.35,106.36,103.01,104.21,2239.673
104.19,104.84,104.03,104.16,860.828
104.13,104.19,103.34,103.68,846.042
103.69,104.55,103.69,103.97,470.259
103.91,104.17,102.69,102.95,940.006
102.96,103.3,102.27,102.9,839.08
103.0,104.02,102.38,102.83,736.893
102.82,103.31,102.07,102.55,722.609
102.44,103.45,102.37,103.41,637.374
103.31,103.37,101.42,102.14,1253.22
101.96,102.38,101.68,102.22,346.366
102.23,102.56,101.61,102.46,356.764
102.53,102.6,101.24,101.8,887.969
101.82,102.16,100.98,102.1,409.701
102.13,102.99,102.13,102.52,412.689
102.21,102.26,101.39,102.11,441.208
102.3,102.61,101.46,102.47,484.162
102.5,103.57,102.11,103.04,472.305
102.88,103.83,102.84,103.01,906.915
103.1,103.51,102.92,103.41,201.98
103.37,103.91,102.6,102.72,323.363
102.93,102.98,102.09,102.98,420.125
103.32,104.37,103.23,104.36,240.606
104.21,104.31,101.62,102.35,1039.822
103.19,104.3,103.0,103.63,464.102
103.71,106.33,103.71,105.54,1485.609
105.54,105.54,103.91,104.86,592.042
104.79,104.93,104.25,104.72,2787.464
104.79,104.84,104.07,104.28,583.405
104.37,104.43,103.15,103.43,655.732
103.41,103.41,101.31,102.02,1688.086
101.77,101.97,100.32,100.86,1076.971
100.86,101.35,100.39,100.9,573.846
101.07,103.32,100.67,103.32,874.169
103.31,103.36,102.73,103.27,456.806
103.28,103.28,102.33,102.5,442.222
102.56,102.56,101.57,101.98,756.183
102.07,102.28,101.48,101.48,804.503
101.46,101.81,99.61,99.75,2691.134
100.11,100.57,99.72,100.41,367.46
100.42,100.83,100.16,100.25,452.077
100.49,100.49,99.27,99.85,583.12
