Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.033234,0.0346,0.032882,0.034539,10270864.0
0.034627,0.035131,0.034342,0.034823,6102559.0
0.034833,0.035794,0.034829,0.035146,14593558.0
0.035085,0.035241,0.034701,0.035099,6946272.0
0.035071,0.035071,0.034122,0.034129,10068170.0
0.034095,0.035021,0.033949,0.034748,6132473.0
0.03478,0.034868,0.034027,0.034344,6032913.0
0.034352,0.034611,0.034074,0.03446,6040601.0
0.034482,0.034889,0.034178,0.034178,8592535.0
0.03424,0.034305,0.033388,0.034165,13852573.0
0.034187,0.035006,0.033776,0.034,12454738.0
0.033932,0.034619,0.033544,0.034311,4627992.0
0.034321,0.034459,0.03397,0.034218,1856132.0
0.034218,0.03432,0.033216,0.033568,3107371.0
0.033675,0.034235,0.033577,0.033955,3749447.0
0.033945,0.034731,0.033794,0.03461,1670912.0
0.034636,0.034656,0.033798,0.03382,1284367.0
0.033997,0.034797,0.033853,0.034721,4196611.0
0.034734,0.035403,0.034481,0.035285,3288910.0
0.0353,0.036458,0.035274,0.036411,4489789.0
0.036428,0.039346,0.036336,0.038866,7799154.0
0.038834,0.04,0.038643,0.039844,10847032.0
0.039822,0.03991,0.038156,0.038347,5184402.0
0.0384,0.039748,0.0384,0.039157,2167829.0
0.039355,0.04094,0.038848,0.040343,5799054.0
0.040353,0.040723,0.039641,0.039964,1896342.0
0.039753,0.039871,0.038378,0.03879,1922260.0
0.038618,0.038733,0.038085,0.038641,2520729.0
0.038742,0.0395,0.038447,0.038724,1294712.0
0.038724,0.038841,0.038357,0.038523,675489.0
0.038556,0.038762,0.038203,0.038589,749475.0
0.038716,0.038717,0.03797,0.03822,1799000.0
0.038248,0.038459,0.037627,0.037627,1983818.0
0.03769,0.037915,0.037218,0.037396,2468792.0
0.03743,0.037524,0.036909,0.037128,3208921.0
0.037234,0.038285,0.037085,0.037659,3913002.0
0.037733,0.038183,0.037405,0.03761,3118345.0
0.037601,0.038443,0.037367,0.037955,1508645.0
0.0379,0.038235,0.037851,0.038074,2127658.0
0.038074,0.0384,0.037197,0.037442,1989708.0
0.03759,0.038582,0.037585,0.0382,2076029.0
0.0382,0.038528,0.037702,0.038227,1469891.0
0.038124,0.038124,0.037364,0.037602,1003245.0
0.037567,0.037731,0.037262,0.0373,538357.0
0.037446,0.037649,0.037153,0.037153,524960.0
0.0372,0.037667,0.0372,0.037457,526297.0
0.037441,0.037536,0.036854,0.037178,2038774.0
0.037178,0.037257,0.03702,0.037212,398802.0
0.03719,0.037564,0.037096,0.037249,913388.0
0.037267,0.037267,0.036433,0.036787,2452122.0
0.036952,0.03746,0.036952,0.036988,859650.0
0.037001,0.037085,0.036622,0.036664,698186.0
0.036648,0.036749,0.035804,0.036125,718988.0
0.036248,0.036921,0.036125,0.036505,854693.0
0.036603,0.036603,0.036211,0.036211,283425.0
0.036163,0.03625,0.0357,0.035855,914282.0
0.035802,0.035945,0.035432,0.035654,2851165.0
0.035662,0.036008,0.035554,0.035554,2217526.0
0.035568,0.035581,0.034808,0.035103,11002113.0
0.035156,0.035408,0.03498,0.035135,600523.0
0.035221,0.035437,0.034062,0.034343,1755812.0
0.034444,0.034739,0.034444,0.034623,1722002.0
0.034623,0.035266,0.034621,0.034987,2399752.0
0.034928,0.036368,0.034858,0.036368,6313311.0
0.03628,0.037661,0.036072,0.036373,7388168.0
0.036376,0.037287,0.036376,0.036849,2615124.0
0.036777,0.036911,0.0362,0.036212,1667405.0
0.036179,0.036865,0.036179,0.036805,4353588.0
0.036805,0.036805,0.036121,0.036432,2735603.0
0.036411,0.0372,0.03637,0.036797,2945585.0
0.036751,0.037554,0.036731,0.037026,2772086.0
0.037018,0.0375,0.036906,0.037193,1044387.0
0.03721,0.037544,0.036569,0.036653,1938038.0
0.036596,0.036807,0.036302,0.036618,935884.0
0.036564,0.037178,0.036168,0.036806,697962.0
0.03682,0.037026,0.036306,0.036502,5234634.0
0.03656,0.036659,0.036186,0.0366,1077845.0
0.036682,0.0369,0.036397,0.036579,1169642.0
0.036727,0.037466,0.036727,0.037358,1968796.0
0.037356,0.037899,0.03705,0.037266,4133300.0
