Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
2.1692,2.1879,2.151,2.1643,1023804.0
2.1638,2.1794,2.1565,2.164,692132.0
2.163,2.1844,2.1616,2.1814,782768.0
2.1807,2.1811,2.1256,2.1494,1842839.0
2.1496,2.1637,2.1376,2.1617,991500.0
2.1613,2.1704,2.1471,2.1663,1402576.0
2.1646,2.1679,2.139,2.1489,824255.0
2.1496,2.1655,2.1277,2.1599,1153260.0
2.16,2.1764,2.1598,2.1662,630397.0
2.1658,2.169,2.1419,2.1534,427277.0
2.1534,2.1666,2.1301,2.1601,558027.0
2.1595,2.1784,2.1447,2.165,558312.0
2.1646,2.187,2.1556,2.1636,583377.0
2.1662,2.18,2.1572,2.173,378432.0
2.1715,2.1825,2.165,2.1665,297935.0
2.1677,2.1707,2.1456,2.1645,400280.0
2.1648,2.1857,2.1644,2.1857,433009.0
2.1858,2.1861,2.1254,2.1409,1196475.0
2.1411,2.1816,2.1411,2.1683,1263214.0
2.169,2.2348,2.1672,2.2116,2557318.0
2.2127,2.215,2.1754,2.1961,1383576.0
2.1957,2.2133,2.1874,2.2114,971648.0
2.2124,2.2147,2.1973,2.201,769662.0
2.2012,2.2037,2.179,2.1849,524168.0
2.1841,2.1864,2.1454,2.1624,1475214.0
2.1626,2.1635,2.129,2.1419,1500469.0
