Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.9437,0.9548,0.9369,0.9498,71649.53
0.9555,0.9604,0.9443,0.9604,69850.74
0.9587,0.9606,0.93,0.9351,127203.03
0.9362,0.9686,0.9362,0.9573,91801.96
0.96,0.9931,0.96,0.9752,340471.28
0.975,0.9758,0.9501,0.9653,80701.16
0.9648,0.9764,0.9629,0.9762,125158.23
0.9752,0.9752,0.9583,0.9601,127521.64
0.96,0.961,0.9441,0.9588,205141.98
0.955,0.9592,0.9313,0.9393,191166.27
0.9355,0.9362,0.9101,0.9151,221076.64
0.9166,0.9242,0.9118,0.9192,184617.73
0.9213,0.9469,0.9154,0.9422,93582.45
0.9395,0.9405,0.9311,0.937,32040.41
0.9374,0.9374,0.9197,0.9291,111635.13
0.9304,0.9304,0.9191,0.9295,35345.09
0.9293,0.93,0.9103,0.9106,43380.35
0.9106,0.9146,0.8966,0.9074,119829.95
0.9074,0.9098,0.9,0.904,51684.07
0.9078,0.9101,0.9019,0.9029,25398.49
0.9034,0.9036,0.8916,0.8927,76207.27
0.896,0.904,0.8923,0.8932,101281.79
0.8969,0.9051,0.894,0.9011,33788.84
0.8988,0.8999,0.893,0.8999,13025.5
0.8995,0.9039,0.8981,0.8992,13432.35
0.9005,0.9019,0.889,0.8936,65155.3
0.8944,0.8998,0.8819,0.8821,39276.11
