Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
56.66,57.02,55.41,56.23,1423.998
55.92,56.22,53.9,54.39,1480.598
54.47,55.4,52.6,53.7,1040.133
53.32,56.53,53.18,56.04,304.533
55.86,56.97,55.01,56.64,765.369
56.59,57.43,56.3,56.86,636.276
56.77,58.86,56.74,58.35,394.174
58.27,59.76,58.27,58.99,416.538
58.99,60.21,58.87,60.21,648.382
60.04,60.21,59.84,60.12,224.808
60.11,61.52,60.11,61.2,557.714
61.0,61.42,60.82,60.88,377.947
60.88,60.88,59.83,60.13,71.211
60.32,61.38,60.25,61.09,282.813
61.21,61.62,61.09,61.4,301.808
61.3,62.54,61.22,62.52,466.9
62.38,63.47,62.38,62.92,329.066
62.82,62.82,62.2,62.2,400.679
62.0,62.1,61.74,62.0,152.154
62.15,62.33,61.88,62.26,277.624
62.52,63.91,62.52,63.91,268.826
64.11,64.42,63.8,64.23,551.178
64.49,65.35,64.27,64.86,113.505
64.68,64.68,62.78,63.09,485.93
63.22,63.22,62.55,63.1,190.222
63.13,63.62,62.81,63.06,307.671
63.18,63.21,62.38,62.96,446.243
62.15,62.52,60.82,60.89,366.583
61.33,61.33,58.87,60.46,569.0
60.31,61.04,59.88,59.88,836.214
60.09,60.69,60.09,60.4,225.468
59.89,60.4,59.25,59.59,629.403
59.56,59.82,58.62,59.82,466.382
59.58,59.81,58.87,59.03,889.803
58.87,58.97,58.1,58.93,619.025
59.21,59.87,58.8,59.49,138.621
59.62,59.76,58.97,59.47,605.041
58.92,59.94,58.7,59.66,243.082
59.38,59.78,59.31,59.69,101.574
59.31,60.26,59.28,60.08,204.514
59.74,60.53,59.4,60.06,338.895
59.88,60.02,59.22,59.22,192.138
59.42,59.97,58.79,59.59,346.795
59.82,59.82,58.88,58.88,87.729
58.54,59.15,58.28,59.0,318.32
59.14,59.99,58.97,59.99,114.249
60.05,60.05,59.32,59.44,173.285
59.46,60.27,59.46,60.07,307.258
60.06,61.01,59.79,60.78,106.858
60.72,61.08,60.72,60.81,66.568
60.63,60.78,60.42,60.6,283.297
60.5,60.97,60.35,60.93,76.057
60.49,61.28,60.49,60.96,168.032
60.94,61.01,58.86,58.93,464.49
59.09,59.74,59.09,59.65,65.847
59.12,60.4,59.07,60.21,576.412
60.18,60.27,60.02,60.02,226.903
60.09,60.44,59.7,59.98,274.896
59.98,59.98,58.32,58.46,518.404
58.48,59.42,57.72,59.42,532.54
59.22,59.85,59.22,59.61,313.247
59.27,59.47,58.54,59.47,141.836
59.59,60.13,59.17,59.4,290.414
59.3,59.35,58.61,58.69,182.709
58.95,59.37,58.1,59.15,282.382
59.12,59.78,58.51,59.78,176.816
59.7,61.76,59.57,61.65,517.391
61.5,61.75,60.82,61.05,433.837
61.05,61.25,60.5,60.76,215.346
60.81,60.81,59.5,59.84,269.832
60.04,60.28,59.86,59.92,116.504
60.56,60.57,60.17,60.56,169.639
60.79,61.14,60.74,60.84,181.584
60.8,61.15,60.62,61.08,151.134
60.98,60.99,60.69,60.7,136.63
60.82,61.24,60.66,61.04,382.95
61.05,61.1,60.2,60.26,191.161
60.7,61.17,59.82,60.44,261.016
60.39,61.23,60.3,60.64,522.436
60.56,61.81,60.25,61.58,621.37
61.65,62.12,61.25,61.53,407.575
61.52,61.81,60.79,60.91,369.338
61.3,62.11,61.3,61.79,298.015
61.84,63.93,61.84,63.93,1308.496
63.89,64.84,63.62,63.62,912.97
63.6,64.25,63.6,64.25,271.646
64.35,64.35,63.32,63.5,351.524
63.51,63.56,62.87,63.36,203.489
63.34,63.52,62.55,62.55,65.267
62.86,62.86,62.22,62.43,161.227
62.68,63.21,62.66,63.07,205.852
63.1,63.62,63.1,63.53,100.956
63.73,64.09,63.7,63.9,168.702
63.98,64.03,63.2,63.2,132.857
63.18,63.64,62.97,63.5,640.097
63.5,63.88,63.4,63.88,471.155
63.87,63.87,63.19,63.56,173.41
63.54,63.55,63.15,63.2,476.483
63.2,63.89,63.1,63.89,64.591
63.89,63.92,63.5,63.91,308.121
63.86,66.13,63.75,65.85,1336.704
65.94,65.94,65.29,65.74,589.762
65.73,66.8,65.41,66.47,1006.417
66.53,66.87,65.92,66.06,881.241
66.05,66.59,66.05,66.42,241.929
66.42,66.83,66.05,66.17,78.92
66.04,66.28,65.53,65.55,395.55
65.42,65.42,64.63,64.98,136.883
65.13,66.0,65.13,66.0,146.115
65.93,66.32,65.8,65.99,385.576
66.02,66.26,66.02,66.13,13.694
66.1,66.96,65.87,66.5,318.344
66.87,67.0,66.2,66.2,65.552
66.45,66.84,66.01,66.69,230.694
66.68,67.25,66.39,66.75,70.65
66.21,66.44,66.2,66.31,102.18
66.25,66.39,66.18,66.2,49.264
66.2,66.37,65.83,65.85,302.365
65.88,66.37,65.81,65.81,211.654
65.89,66.28,65.7,66.05,110.809
66.1,66.1,65.89,65.92,31.015
65.79,66.68,65.75,65.79,433.915
66.05,66.44,65.18,65.18,351.708
65.09,65.89,64.89,65.68,488.365
65.65,66.26,65.63,65.74,241.141
65.93,66.35,65.86,66.09,226.093
65.63,65.75,65.21,65.34,180.382
65.41,65.62,64.46,65.05,287.694
65.13,65.35,64.85,65.33,239.563
65.42,65.74,65.27,65.61,171.046
65.68,66.21,65.61,66.16,149.675
66.26,66.34,65.26,65.42,85.566
65.28,65.64,64.95,65.51,207.398
65.5,65.7,65.13,65.49,207.997
65.57,66.06,65.57,65.89,242.509
65.9,66.29,65.19,65.19,169.029
65.48,65.67,65.11,65.45,465.382
65.31,66.06,65.04,65.05,194.621
65.07,65.19,64.72,64.72,48.297
64.57,64.57,63.88,64.07,323.808
64.19,64.27,63.9,64.22,187.988
63.75,64.05,63.35,63.53,447.829
63.53,63.86,63.41,63.59,117.561
63.58,63.6,61.78,62.4,660.751
62.28,62.71,62.28,62.43,101.288
62.07,62.55,62.05,62.27,91.201
62.28,63.03,62.28,62.74,222.771
62.59,62.98,62.5,62.64,273.424
62.62,62.64,62.09,62.5,115.494
62.52,62.68,61.95,62.26,275.631
62.28,62.49,62.04,62.19,364.441
62.01,62.42,61.89,62.42,173.454
