Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0675,1.08,1.0599,1.0673,1026036.7
1.0671,1.1212,1.067,1.1089,2327256.3
1.1092,1.1172,1.0983,1.1104,2755001.0
1.1108,1.1195,1.0978,1.1182,1620994.2
1.1184,1.1184,1.0957,1.1038,2272284.5
1.104,1.1075,1.0924,1.0964,1121838.0
1.0971,1.1026,1.0934,1.094,678777.7
1.0941,1.1041,1.0877,1.0906,620823.3
1.0908,1.0939,1.0764,1.0778,892219.9
1.0778,1.0794,1.0611,1.0619,1527424.8
1.0618,1.0767,1.0607,1.0743,823168.4
1.0746,1.0778,1.0699,1.0724,483274.5
1.0712,1.0794,1.0704,1.0762,513752.3
1.0758,1.0758,1.0618,1.0695,645068.7
1.0691,1.0714,1.0612,1.0656,644971.8
1.0656,1.0679,1.0557,1.0622,552808.6
1.062,1.0687,1.0562,1.0597,753939.8
1.0596,1.0785,1.0591,1.0688,967580.2
1.0691,1.0937,1.067,1.0907,1134748.7
1.091,1.1088,1.0858,1.0963,1334923.4
1.0957,1.1116,1.0908,1.0984,1284220.7
1.0981,1.1096,1.091,1.1089,1436669.0
1.1083,1.1095,1.097,1.1007,1453530.8
1.1008,1.1015,1.0788,1.0941,1572600.6
1.0937,1.0943,1.0627,1.071,2105753.2
1.0703,1.0855,1.0636,1.0807,1475991.6
1.0806,1.0987,1.077,1.0928,1233819.0
1.0922,1.0977,1.0739,1.0747,841282.4
1.0748,1.0789,1.0669,1.0722,1115518.6
1.0729,1.0827,1.0688,1.0736,934215.4
1.0739,1.0815,1.0647,1.0722,875805.2
1.0721,1.0747,1.0506,1.054,916101.3
1.0537,1.0565,1.0422,1.052,1219724.5
1.0525,1.0591,1.0414,1.0525,1229595.4
1.0525,1.0602,1.036,1.0397,1016951.7
1.0398,1.0555,1.0356,1.0506,898645.1
1.0499,1.0523,1.0367,1.0374,908446.5
1.0368,1.0385,1.0155,1.0253,2110919.7
1.025,1.0329,1.0193,1.024,1100986.8
1.024,1.0305,1.0137,1.0214,1299062.5
1.0213,1.0274,1.0177,1.023,913655.0
1.0222,1.0263,1.0167,1.0243,780785.3
1.024,1.0417,1.0238,1.0378,896074.6
1.0373,1.0418,1.0327,1.0399,697344.8
1.0394,1.0507,1.0391,1.05,828631.1
1.0499,1.0504,1.0254,1.0334,1243839.0
1.0331,1.0378,1.0273,1.0309,795756.9
1.0317,1.0388,1.0178,1.0192,1236425.5
1.0188,1.0288,1.0085,1.0224,1487564.9
1.0224,1.0289,1.0102,1.0255,1554289.0
