Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.29725,0.29858,0.29581,0.29588,281472.0
0.29559,0.29641,0.2922,0.29613,456280.0
0.29611,0.29683,0.28934,0.29164,1652280.0
0.29169,0.29349,0.2895,0.2899,394675.0
0.28997,0.2939,0.28978,0.29352,362587.0
0.29341,0.29464,0.28844,0.28915,308881.0
0.28936,0.29254,0.28869,0.28989,495016.0
0.2899,0.29307,0.28912,0.29223,710013.0
0.29228,0.29474,0.29169,0.29447,346693.0
0.2942,0.2942,0.28647,0.28975,1712834.0
0.28976,0.29445,0.28949,0.29438,309264.0
0.29409,0.29531,0.29306,0.29351,92898.0
0.29348,0.29368,0.29104,0.29107,307178.0
0.2915,0.29541,0.29104,0.29326,371340.0
0.2936,0.29429,0.29098,0.29098,174704.0
0.29117,0.29175,0.2885,0.2885,265602.0
0.28867,0.28941,0.28302,0.28531,826485.0
0.28499,0.28916,0.28457,0.28916,314672.0
0.28854,0.29266,0.28723,0.2923,823437.0
0.29215,0.293,0.28922,0.28922,936567.0
0.28916,0.29122,0.28887,0.29038,1168395.0
0.29044,0.29297,0.28922,0.29259,484281.0
0.29255,0.29417,0.28977,0.29318,588016.0
0.29293,0.29592,0.29267,0.29586,650602.0
0.29591,0.29648,0.29282,0.29321,426037.0
0.2936,0.29403,0.29217,0.29274,251929.0
0.29255,0.29299,0.29051,0.29146,518400.0
0.29179,0.2921,0.28971,0.29208,190786.0
0.29209,0.29436,0.29209,0.29248,366560.0
0.2923,0.293,0.29073,0.29126,732535.0
0.29118,0.29118,0.285,0.28525,327068.0
0.285,0.28928,0.28366,0.28896,663997.0
0.28917,0.29761,0.28917,0.29572,2681705.0
0.29636,0.298,0.29254,0.29722,1361571.0
0.29739,0.29848,0.2946,0.29491,481751.0
0.29517,0.29522,0.28807,0.28902,180512.0
0.28938,0.29018,0.285,0.28767,96696.0
0.28759,0.28759,0.28563,0.28563,326230.0
0.2855,0.28888,0.28424,0.2885,383711.0
0.28825,0.28915,0.28423,0.28469,708335.0
0.28451,0.2872,0.28146,0.2829,1191336.0
0.2829,0.28385,0.27878,0.28007,2418290.0
0.28031,0.28069,0.2775,0.27773,1167258.0
0.27805,0.27903,0.27676,0.27903,663673.0
0.27832,0.27915,0.27426,0.27542,824452.0
0.27513,0.27881,0.27491,0.2776,637994.0
0.2776,0.27961,0.27671,0.27942,532964.0
0.27962,0.28215,0.27662,0.27869,890129.0
0.27922,0.28281,0.27851,0.2812,544823.0
0.28134,0.29368,0.2812,0.28657,2621851.0
0.28671,0.29148,0.28642,0.28767,409105.0
0.28753,0.28985,0.28478,0.28926,689242.0
0.28926,0.28926,0.28485,0.28651,444790.0
0.28743,0.2875,0.28147,0.28424,2495914.0
0.28425,0.28498,0.28326,0.28462,1291119.0
0.28462,0.28774,0.28435,0.2848,604267.0
0.28465,0.28516,0.28056,0.2825,415409.0
0.28242,0.28242,0.27549,0.27549,1218429.0
0.27561,0.27924,0.27515,0.27867,1231337.0
0.27873,0.27998,0.27769,0.27802,737361.0
0.27782,0.28116,0.27775,0.28045,186498.0
0.28017,0.28017,0.27595,0.27762,493812.0
0.2783,0.27977,0.2772,0.27932,725045.0
0.27933,0.27935,0.27547,0.27725,603874.0
0.27777,0.27939,0.27546,0.27683,366674.0
0.27684,0.285,0.27681,0.28167,973317.0
0.28191,0.2894,0.2799,0.28874,817048.0
0.28874,0.2944,0.28647,0.29204,1004949.0
0.29132,0.2963,0.28799,0.29223,1381296.0
0.29259,0.29259,0.28801,0.29053,391253.0
