Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.988,2.0021,1.9706,1.9942,3044.6
1.9963,1.9985,1.9802,1.9806,4732.2
1.9787,1.9787,1.9405,1.9535,9079.8
1.9448,1.9448,1.8624,1.8817,39711.9
1.8798,1.9037,1.8566,1.9031,22498.1
1.9128,1.9468,1.8995,1.941,7927.8
1.9415,1.9429,1.9089,1.9098,1297.2
1.9005,1.9152,1.9005,1.9122,749.4
1.9127,1.921,1.9024,1.9024,9771.7
1.8995,1.9106,1.889,1.8946,1134.5
1.892,1.8997,1.81,1.8539,12519.2
1.838,1.8795,1.83,1.8561,3693.7
1.8655,1.8655,1.8192,1.8448,1400.9
1.8441,1.8715,1.8344,1.8369,1511.0
1.8378,1.8678,1.8378,1.8678,3212.0
1.862,1.8691,1.8414,1.8544,1041.5
1.8437,1.8529,1.8061,1.839,7637.9
1.8401,1.8616,1.8365,1.8365,3359.4
1.8361,1.85,1.8129,1.8316,1612.7
1.8266,1.8438,1.8266,1.8303,2911.8
1.8308,1.836,1.8113,1.8346,5353.4
1.8402,1.8747,1.8402,1.8654,11971.0
1.8618,1.8701,1.8498,1.8701,4823.0
1.8761,1.8761,1.866,1.8673,495.4
1.8689,1.8697,1.8141,1.8233,5833.0
1.8197,1.8409,1.8159,1.8294,2723.1
1.8266,1.85,1.8266,1.8308,1517.7
1.8322,1.8575,1.819,1.8434,4508.5
1.8431,1.86,1.8303,1.8504,4985.8
1.8439,1.864,1.8221,1.8634,1590.2
1.8634,1.9024,1.8611,1.9024,4669.6
1.8994,1.9039,1.8284,1.8284,17320.2
1.8254,1.8395,1.64,1.704,94472.7
1.7033,1.7614,1.6921,1.7614,10166.2
1.7542,1.761,1.7325,1.7487,4379.8
1.7365,1.7449,1.7048,1.7089,7814.4
1.7107,1.7374,1.6789,1.7374,19858.8
1.7359,1.7361,1.6593,1.6717,11111.2
1.6748,1.6808,1.5362,1.6594,173919.5
1.6569,1.7028,1.6569,1.7013,16652.3
1.6967,1.7047,1.6822,1.6822,10949.5
1.6813,1.6963,1.6813,1.6873,3612.7
