symbol,RSI,SMA,MACD,Signal,Histogram,ATR,OBV,EMA,target
MOVEUSDC,63.620395266184616,0.8160700000000001,-0.0001756101227022855,-0.011169993945963897,0.010994383823261612,0.018796306607572595,-55802.50000000002,0.8399519754521,0.8732
MOVEUSDC,54.91572186623832,0.817285,0.0011390108959056233,-0.008708192977589993,0.009847203873495617,0.019385576148658188,-56804.70000000002,0.84222158036168,0.8513
MOVEUSDC,56.86039945232572,0.81982,0.0026904773817562067,-0.006428458905720754,0.00911893628747696,0.01861834132604372,-55816.400000000016,0.845377264289344,0.858
MOVEUSDC,53.31203007665842,0.82227,0.0031095411255792627,-0.0045208588994607515,0.007630400025040014,0.018487831242574623,-58122.60000000001,0.8459818114314753,0.8484
MOVEUSDC,50.95760274472299,0.824545,0.002875935327998125,-0.0030415000539689764,0.005917435381967101,0.018373905228970602,-59718.900000000016,0.8451454491451804,0.8418
MOVEUSDC,50.19796553659141,0.82649,0.002492615283420263,-0.0019346769864911286,0.004427292269911391,0.01775892960071759,-60842.10000000001,0.8440563593161443,0.8397
MOVEUSDC,55.53478682404095,0.828875,0.0034163090914186567,-0.0008644797709091715,0.004280788862327828,0.017855091152475296,-59226.30000000001,0.8463250874529155,0.8554
MOVEUSDC,51.067799572346836,0.8306049999999999,0.0031517807747060145,-6.122766178613421e-05,0.0032130084364921487,0.01827408491918705,-60578.90000000001,0.8457600699623324,0.8435
MOVEUSDC,46.65300684902328,0.8312899999999999,0.0018715744778546872,0.0003253327661420301,0.0015462417117126572,0.018311775600075814,-62687.70000000001,0.842708055969866,0.8305
MOVEUSDC,45.735900355922745,0.8325850000000001,0.0006238735389785255,0.00038504092070932916,0.00023883261826919633,0.017737733609781092,-66783.30000000002,0.8397064447758928,0.8277
MOVEUSDC,50.07668312698147,0.8350350000000001,0.0005565993157681248,0.00041935259972108833,0.0001372467160470365,0.017591762727599124,-51881.60000000002,0.8396051558207143,0.8392
MOVEUSDC,54.69252634476795,0.8388500000000001,0.0015824488637854461,0.00065197185253396,0.0009304770112514862,0.01675440769068873,-42254.50000000002,0.8422441246565715,0.8528
MOVEUSDC,50.241677042974274,0.841435,0.0014029013716191363,0.0008021577563509952,0.0006007436152681411,0.017087058009565014,-43472.300000000025,0.8419352997252572,0.8407
MOVEUSDC,51.50613251604592,0.8427250000000001,0.0015334222666839592,0.000948410658417588,0.0005850116082663712,0.017309922569349108,-31310.200000000026,0.8424082397802057,0.8443
MOVEUSDC,54.35163560956594,0.8443900000000001,0.002272338383709882,0.001213196203476047,0.0010591421802338351,0.016385815572656937,-30275.900000000027,0.8444265918241646,0.8525
MOVEUSDC,51.01030161738146,0.845455,0.0021473029952405742,0.0014000175618289524,0.0007472854334116218,0.016122020933111596,-30410.30000000003,0.8443412734593316,0.844
MOVEUSDC,49.20888401301518,0.8467100000000001,0.0016499413319641665,0.0014500023158559954,0.0001999390161081711,0.015304660136679596,-30444.00000000003,0.8433330187674654,0.8393
MOVEUSDC,49.290949171719824,0.84709,0.001257422178890466,0.0014114862884628896,-0.0001540641095724236,0.01458166487586005,-29014.50000000003,0.8425664150139723,0.8395
MOVEUSDC,50.87239056474502,0.8468500000000001,0.0012307200255834427,0.0013753330358870003,-0.00014461301030355752,0.013896173980744796,-21688.600000000028,0.8426931320111779,0.8432
MOVEUSDC,52.80036697393858,0.845635,0.0015547485946380002,0.0014112161476372003,0.0001435324470007999,0.013803453690967398,-20875.80000000003,0.8436945056089424,0.8477
MOVEUSDC,50.750811398490555,0.8441449999999999,0.001447879255924267,0.0014185487692946136,2.9330486629653395e-05,0.013381201481401178,-20959.50000000003,0.843635604487154,0.8434
MOVEUSDC,50.98904452996665,0.8437749999999999,0.001387535708431531,0.0014123461571219974,-2.48104486904664e-05,0.013075012896636122,-18799.30000000003,0.8436884835897233,0.8439
MOVEUSDC,44.620082050221036,0.8423850000000002,0.00023156813465885495,0.0011761905526293688,-0.0009446224179705139,0.013348548522132436,-20944.30000000003,0.8409907868717788,0.8302
MOVEUSDC,43.59281793348147,0.8413550000000001,-0.0008681964104299,0.000767313160017515,-0.001635509570447415,0.013266419494518742,-26053.80000000003,0.8383526294974231,0.8278
MOVEUSDC,41.780045076500414,0.8404450000000001,-0.002054984057887621,0.00020285371643648784,-0.0022578377743241087,0.012746861744128502,-26331.400000000027,0.8354021035979384,0.8236
MOVEUSDC,45.28074788094596,0.83994,-0.002482752339424299,-0.0003342674947356695,-0.0021484848446886294,0.012035700796983104,-24524.500000000025,0.8342416828783508,0.8296
MOVEUSDC,47.707496015021476,0.838865,-0.002446585011973812,-0.000756730998183298,-0.001689854013790514,0.011732885503802483,-10755.800000000025,0.8341733463026807,0.8339
MOVEUSDC,43.41571329854985,0.83794,-0.003100338986057105,-0.0012254525957580596,-0.0018748863902990456,0.011751980641450941,-10829.600000000024,0.8323386770421446,0.825
MOVEUSDC,42.99450084674688,0.8376199999999999,-0.0036490027664807245,-0.0017101626299025926,-0.0019388401365781319,0.010976253305764612,-11010.100000000024,0.8306909416337158,0.8241
MOVEUSDC,42.99450084674688,0.83744,-0.0040372834746019715,-0.0021755867988424685,-0.001861696675759503,0.010935063469107267,-11010.100000000024,0.8293727533069728,0.8241
MOVEUSDC,38.21663880466128,0.8361850000000001,-0.005093203875841001,-0.002759110214242175,-0.0023340936615988263,0.010918262280330528,-11018.700000000024,0.8263182026455782,0.8141
PHAUSDC,46.290567674937314,,,,,0.005260724302184423,-18175.0,0.31919013760000003,0.3207
PHAUSDC,51.22164535962923,,,,,0.004892312914705383,-11348.0,0.31993211008000005,0.3229
PHAUSDC,47.58600082973053,,,,,0.005397080514065706,-19132.0,0.32018568806400005,0.3212
PHAUSDC,39.57790952229325,,,,,0.00557686564073271,-20944.0,0.31948855045120006,0.3167
PHAUSDC,55.78303232427703,,,,,0.005491831224502861,18804.0,0.3207508403609601,0.3258
PHAUSDC,38.87777353480459,0.32084,,,,0.00639092099854684,17629.0,0.31902067228876807,0.3121
PHAUSDC,37.709934593521645,0.320055,,,,0.005920408431961131,17629.0,0.31737653783101444,0.3108
PHAUSDC,39.22233542006043,0.31937499999999996,,,,0.005456901139520078,29637.0,0.31626123026481157,0.3118
PHAUSDC,37.932921233805594,0.3186,,,,0.005993683033359559,16068.0,0.31510898421184924,0.3105
PHAUSDC,34.290889818369045,0.31778,,,,0.006011695891862066,8577.0,0.31340718736947937,0.3066
PHAUSDC,33.578691040249865,0.31708,,,,0.005847400690203352,3288.0,0.3118857498955835,0.3058
PHAUSDC,33.391971733800716,0.31611,-0.005836913616118988,,,0.0056654887067779745,-4697.0,0.3106285999164668,0.3056
PHAUSDC,32.89943503505548,0.31519,-0.0059676799193152386,,,0.005584771856954495,-9947.0,0.30952287993317346,0.3051
PHAUSDC,30.933920878511984,0.314365,-0.006161668562340017,,,0.005619068279954264,-19970.0,0.3082383039465388,0.3031
PHAUSDC,28.88934690315458,0.313365,-0.006418934096763029,,,0.005552163240083852,-28282.0,0.306770643157231,0.3009
PHAUSDC,43.51065923088701,0.312765,-0.005909168528612785,,,0.005297294780603382,35839.0,0.30719651452578484,0.3089
PHAUSDC,36.962903930415074,0.311865,-0.005952979909365608,,,0.005505771548159141,25477.0,0.3062572116206279,0.3025
PHAUSDC,40.14575096927213,0.31118,-0.005751943470817311,,,0.0052353144012357265,26021.0,0.30592576929650234,0.3046
PHAUSDC,39.23150627100222,0.310645,-0.005600681948070785,,,0.0051931409895915924,7945.0,0.3054806154372019,0.3037
PHAUSDC,37.108007709717334,0.310045,-0.005585868140242867,-0.005909537576849626,0.00032366943660675895,0.005146752988692322,2717.0,0.30470449234976155,0.3016
PHAUSDC,37.10800770971733,0.30909,-0.005510605263565838,-0.005829751114192868,0.00031914585062703046,0.005150889258801646,2717.0,0.30408359387980927,0.3016
PHAUSDC,36.99741196798593,0.30802,-0.005396816909889357,-0.005743164273332166,0.00034634736344280916,0.00503116350204368,-7387.0,0.30356687510384744,0.3015
PHAUSDC,36.07120906583352,0.306995,-0.005309981967152599,-0.005656527812096253,0.0003465458449436534,0.004967367306807992,-10030.0,0.30299350008307796,0.3007
PHAUSDC,33.90055837485907,0.3061,-0.005333003228915556,-0.005591822895460114,0.0002588196665445578,0.004878240444868455,-11445.0,0.3021548000664624,0.2988
PHAUSDC,33.67086703610119,0.30473999999999996,-0.005306219280394597,-0.0055347021724470105,0.00022848289205241318,0.0051913903178785895,-31233.0,0.30144384005316993,0.2986
PHAUSDC,28.38874095567765,0.30381,-0.005631602576791017,-0.005554082253315812,-7.752032347520515e-05,0.005797089218338741,-44159.0,0.2998550720425359,0.2935
PHAUSDC,23.3590861866217,0.30262,-0.006340873221240773,-0.0057114404469008045,-0.0006294327743399681,0.006113629201598028,-53168.0,0.29728405763402876,0.287
PHAUSDC,28.403019325159374,0.3015,-0.006632855940154503,-0.005895723545551545,-0.0007371323946029577,0.006045086057169683,-30284.0,0.29570724610722304,0.2894
PHAUSDC,34.229847258189096,0.300595,-0.006546712988418524,-0.006025921434124941,-0.0005207915542935829,0.005667944476653486,-18496.0,0.2950457968857785,0.2924
PHAUSDC,32.97739657657398,0.29982,-0.006508319359697534,-0.00612240101923946,-0.0003859183404580739,0.005566023779746874,-24437.0,0.2942566375086228,0.2911
PHAUSDC,27.8314760152245,0.29878,-0.0068906796863724695,-0.006276056752666063,-0.0006146229337064069,0.006222192440544711,-43822.0,0.29240531000689823,0.285
PHAUSDC,23.771289458642148,0.29744000000000004,-0.007606310373239,-0.006542107476780651,-0.0010642028964583496,0.006650136172434593,-72232.0,0.2896842480055186,0.2788
PHAUSDC,24.346402982152323,0.29613999999999996,-0.008056376462684367,-0.0068449612739613945,-0.0012114151887229726,0.006350944871913054,-63020.0,0.2875673984044149,0.2791
PHAUSDC,23.095412093504468,0.29484,-0.00847672594629334,-0.0071713142084277835,-0.0013054117378655562,0.006273498792542112,-77278.0,0.28547391872353195,0.2771
PHAUSDC,21.713645743343886,0.293535,-0.008892934505288497,-0.007515638267799926,-0.0013772962374885706,0.006488671105042169,-110686.0,0.28333913497882557,0.2748
PHAUSDC,19.77478930559673,0.291655,-0.00939688212837253,-0.007891887039914447,-0.0015049950884580832,0.006489502324155939,-132316.0,0.28093130798306043,0.2713
PHAUSDC,19.092853132403555,0.29002999999999995,-0.009788329615080915,-0.008271175554947741,-0.0015171540601331742,0.0063731041649963405,-178102.0,0.27874504638644837,0.27
PHAUSDC,18.25830087466578,0.28822000000000003,-0.010111106653213298,-0.008639161774600853,-0.0014719448786124443,0.006367760420092479,-182646.0,0.2766760371091587,0.2684
PHAUSDC,16.687276756607275,0.286295,-0.010504039014676447,-0.009012137222615972,-0.0014919017920604748,0.006625528697330908,-197758.0,0.274380829687327,0.2652
PHAUSDC,14.25230313688295,0.28418,-0.01116284312676663,-0.009442278403446105,-0.0017205647233205258,0.00743973570224091,-331783.0,0.2713646637498616,0.2593
PHAUSDC,13.991446365054886,0.28203,-0.011607628762999478,-0.009875348475356779,-0.0017322802876426988,0.007567810345285658,-362078.0,0.2688117309998893,0.2586
PHAUSDC,20.691022307535597,0.280035,-0.01158451062884569,-0.01021718090605456,-0.0013673297227911295,0.00716324153475037,-349434.0,0.26736938479991146,0.2616
PHAUSDC,32.88872265668681,0.278405,-0.010915862396915,-0.01035691720422665,-0.0005589451926883496,0.007477971297198135,-333587.0,0.26751550783992917,0.2681
PHAUSDC,41.78863925703059,0.27717,-0.009788962928628409,-0.010243326349107,0.0004543634204785922,0.0072910950505232445,-233561.0,0.2688324062719434,0.2741
PHAUSDC,40.34805799827318,0.27586999999999995,-0.008914167471382461,-0.009977494573562094,0.0010633271021796321,0.007168638092787647,-251622.0,0.26958592501755474,0.2726
PHAUSDC,38.996825006357035,0.27475499999999997,-0.008238881372726714,-0.009629771933395018,0.001390890560668304,0.0070262236322201806,-335142.0,0.2699087400140438,0.2712
PHAUSDC,36.37318854978437,0.273825,-0.00783928250485999,-0.009271674047688012,0.001432391542828022,0.0072194724901834964,-402968.0,0.26960699201123506,0.2684
PHAUSDC,37.821245320263095,0.27282,-0.007365075044225289,-0.008890354246995469,0.00152527920277018,0.006958094255313513,-395649.0,0.26954559360898805,0.2693
PHAUSDC,47.04982699248297,0.27198500000000003,-0.006399071192796646,-0.008392097636155706,0.0019930264433590597,0.007047707376858002,-376990.0,0.2707764748871905,0.2757
PHAUSDC,48.21382960520791,0.27126,-0.005497511808426059,-0.007813180470609776,0.0023156686621837175,0.006662110025016255,-364612.0,0.2719411799097524,0.2766
PHAUSDC,52.118282265580234,0.270995,-0.004481218708894397,-0.0071467881182667005,0.002665569409372304,0.0062469130214804205,-342966.0,0.27349294392780193,0.2797
PHAUSDC,50.1480620592004,0.270965,-0.0037535677766813436,-0.00646814404994963,0.0027145762732682863,0.005905082093784784,-343028.0,0.27443435514224157,0.2782
PHAUSDC,46.96165330733872,0.270795,-0.0033401253907403006,-0.005842540318107764,0.0025024149273674638,0.005991079467361472,-357542.0,0.2746874841137933,0.2757
PHAUSDC,46.20287955353673,0.270695,-0.0030260024343393144,-0.0052792327413540745,0.00225323030701476,0.005840667325463231,-360941.0,0.27476998729103463,0.2751
PHAUSDC,42.963406223777966,0.27058,-0.0029528177541466305,-0.004813949743912586,0.0018611319897659552,0.005658007818041547,-370629.0,0.27431598983282773,0.2725
PHAUSDC,43.29277700994513,0.27065,-0.002845874568763229,-0.004420334708882714,0.0015744601401194852,0.005287349066876709,-357914.0,0.27399279186626224,0.2727
PHAUSDC,43.6432560668853,0.270795,-0.0027137011378358666,-0.0040790079946733445,0.0013653068568374779,0.0049650237435327005,-340427.0,0.27377423349300983,0.2729
PHAUSDC,53.53897102668656,0.27134,-0.0020686797758519004,-0.0036769423509090556,0.0016082625750571552,0.0047808525290382615,-334789.0,0.2748793867944079,0.2793
PHAUSDC,45.70629744171706,0.27175499999999997,-0.0020024245232906357,-0.0033420387853853716,0.001339614262094736,0.004889888198193106,-336798.0,0.2746035094355263,0.2735
PHAUSDC,46.145174195747195,0.27248,-0.001903763860762131,-0.0030543838004607237,0.0011506199396985927,0.004696890207447098,-319588.0,0.2744428075484211,0.2738
PHAUSDC,45.87891800754297,0.27323,-0.001820724722191247,-0.0028076519848068285,0.0009869272626155815,0.004460416036989139,-324700.0,0.2742742460387369,0.2736
PHAUSDC,56.867599584358715,0.27424,-0.0010807855142261347,-0.00246227869069069,0.0013814931764645553,0.004678369628938822,-254710.0,0.27577939683098956,0.2818
PHAUSDC,53.988345676421936,0.274825,-0.0006482885790485837,-0.0020994806683622687,0.001451192089313685,0.004880638914616368,-276750.0,0.27658351746479165,0.2798
PHAUSDC,48.08870753761083,0.274885,-0.0006610241588491106,-0.0018117893664596372,0.0011507652076105266,0.005326360976130239,-380811.0,0.27632681397183334,0.2753
PHAUSDC,43.22768174792361,0.274805,-0.00100648908138401,-0.001650729309444512,0.000644240228060502,0.005517926634381739,-387014.0,0.2752614511774667,0.271
PHAUSDC,61.66650112832332,0.275745,0.0002499869944804778,-0.0012705860486595141,0.001520573043139992,0.006010916648188339,-346230.0,0.27820916094197334,0.29
PHAUSDC,53.83697772047508,0.27643,0.0006013572875996354,-0.0008961973814076844,0.0014975546690073197,0.006762136714986242,-371169.0,0.2789873287535787,0.2821
PHAUSDC,51.01168618267335,0.27691,0.0006145236735180526,-0.000594053170422537,0.0012085768439405896,0.006621636782908519,-377934.0,0.27896986300286297,0.2789
PHAUSDC,49.02045151306914,0.276955,0.0004343603157787035,-0.0003883704731822889,0.0008227307889609924,0.006562813418872829,-408381.0,0.2784958904022904,0.2766
PHAUSDC,51.586551810525656,0.2771,0.0005195957441506693,-0.00020677722971569726,0.0007263729738663665,0.006386522422571158,-399559.0,0.27869671232183235,0.2795
PHAUSDC,52.821189001381214,0.27715999999999996,0.0006921352308335571,-2.6994737605846403e-05,0.0007191299684394035,0.006072578038076177,-394283.0,0.2791373698574659,0.2809
PHAUSDC,53.994420843717656,0.27736,0.0009231318630684715,0.0001630305825290172,0.0007601012805394543,0.0059027961504263945,-372451.0,0.2797498958859727,0.2822
PHAUSDC,52.37596274898608,0.27761,0.0009739339895993293,0.0003252112639430797,0.0006487227256562496,0.0058095802055226076,-378999.0,0.2799399167087782,0.2807
PHAUSDC,55.44427457186545,0.27805,0.0012579079179115826,0.0005117505947367803,0.0007461573231748024,0.005408259954175436,-373780.0,0.28073193336702257,0.2839
PHAUSDC,56.756935294519195,0.27869,0.00157774039259595,0.0007249485543086142,0.0008527918382873357,0.005178760830561335,-352998.0,0.2816455466936181,0.2853
PHAUSDC,58.89924968682673,0.279435,0.001993817227262107,0.000978722288899313,0.001015094938362794,0.0049084800434742535,-348773.0,0.2828364373548945,0.2876
PHAUSDC,53.55717781446886,0.279955,0.0019540618444249813,0.0011737902000044467,0.0007802716444205346,0.0052440143233081216,-366394.0,0.2829291498839156,0.2833
PHAUSDC,47.80224384887326,0.27988999999999997,0.0014778539308696326,0.001234602946177484,0.00024325098469214854,0.00546255648593307,-396509.0,0.2819433199071325,0.278
PHAUSDC,45.3280240874603,0.27999,0.0008884847230313797,0.0011653793015482632,-0.00027689457851688346,0.0055295900702958325,-397923.0,0.28065465592570604,0.2755
PHAUSDC,43.95594140055576,0.280005,0.0003049221274540881,0.000993287866729428,-0.00068836573927534,0.005527474344611624,-405584.0,0.27934372474056485,0.2741
PHAUSDC,45.72522010679227,0.2801,-4.4079018681419946e-05,0.0007858144896472584,-0.0008298935083286784,0.005361069210816756,-384505.0,0.27857497979245194,0.2755
PHAUSDC,55.191925361279225,0.28022,0.00037700645393240473,0.0007040528825042877,-0.00032704642857188295,0.005599773348407512,-375422.0,0.27969998383396155,0.2842
PHAUSDC,53.34898057902389,0.28036000000000005,0.0005749850270180823,0.0006782393114070467,-0.00010325428438896442,0.005707019622285746,-378475.0,0.2802799870671693,0.2826
